start_time,end_time,dominant_object,non_dominant_object,interaction_type
534.316,535.2097,Hand,FailOnTouchObstacleMed,PickedUp
535.6223,535.7889,Hand,FailOnTouchObstacleShort,LeftGate
535.6223,535.7889,Hand,FailOnTouchObstacleLong,RightGate
535.6334,535.8111,Hand,FailOnTouchObstacleMed,RightGate
535.6556,535.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
535.6556,535.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
535.6778,536.0,HandToWrist,FailOnTouchObstacleMed,RightGate
535.7333,538.4,WristToElbow,FailOnTouchObstacleShort,LeftGate
535.7333,538.4,WristToElbow,FailOnTouchObstacleLong,RightGate
535.8,538.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
536.4159,537.0414,Hand,FailOnTouchObstacleLong-1,PickedUp
536.8889,537.5333,Hand,FailOnTouchObstacleMed-1,LeftGate
537.2444,538.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
537.2889,537.5333,Hand,FailOnTouchObstacleShort-1,LeftGate
537.3111,538.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
537.3889,538.0555,Hand,FailOnTouchObstacleLong-1,RightGate
537.4667,538.0444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
537.4667,538.0444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
537.4778,538.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
537.8234,,Hand,Target,PickedUp
537.9778,538.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
537.9778,538.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
538.2778,538.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
538.3,538.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
538.3,538.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
538.3334,538.4556,Hand,FailOnTouchObstacleMed,RightGate
538.3445,538.4778,Hand,FailOnTouchObstacleLong,RightGate
538.3445,538.4778,Hand,FailOnTouchObstacleShort,LeftGate
