start_time,end_time,dominant_object,non_dominant_object,interaction_type
117.0444,120.5,Hand,FailOnTouchObstacleLong,Pushed
117.1444,117.1556,Hand,FailOnTouchObstacleShort,LeftGate
117.2111,118.2333,Hand,FailOnTouchObstacleShort,LeftGate
117.2222,117.5,Hand,FailOnTouchObstacleLong,LeftGate
117.5778,118.1333,Hand,FailOnTouchObstacleLong,LeftGate
118.1264,120.0142,Hand,FailOnTouchObstacleLong,PickedUp
118.1444,118.1889,Hand,FailOnTouchObstacleLong,LeftGate
118.2,118.2111,Hand,FailOnTouchObstacleLong,LeftGate
118.5667,118.6111,Hand,FailOnTouchObstacleLong,LeftGate
118.6222,118.6556,Hand,FailOnTouchObstacleLong,LeftGate
118.6667,120.1111,Hand,FailOnTouchObstacleLong,LeftGate
119.0667,119.5333,Hand,FailOnTouchObstacleShort,LeftGate
120.1667,120.3889,Hand,FailOnTouchObstacleLong,LeftGate
120.3778,120.4,Hand,FailOnTouchObstacleLong,RightGate
121.0444,,Hand,FailOnTouchObstacleLong,RightGate
121.1778,,HandToWrist,FailOnTouchObstacleLong,RightGate
121.4,,Hand,FailOnTouchObstacleShort,LeftGate
121.5667,,HandToWrist,FailOnTouchObstacleShort,LeftGate
121.6444,,WristToElbow,FailOnTouchObstacleLong,RightGate
121.6889,,Hand,FailOnTouchObstacleShort,Pushed
121.7444,,HandToWrist,FailOnTouchObstacleShort,Pushed
