start_time,end_time,dominant_object,non_dominant_object,interaction_type
1388.6989999999998,1389.839,Hand,FailOnTouchObstacleShort,PickedUp
1389.556,1389.944,Hand,FailOnTouchObstacleMed-1,LeftGate
1390.033,1390.3220000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1390.145,1390.489,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1390.2,1390.967,Hand,FailOnTouchObstacleShort,RightGate
1390.233,1395.089,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1390.267,1391.7,HandToWrist,FailOnTouchObstacleShort,RightGate
1390.422,1392.356,Hand,FailOnTouchObstacleShort-1,LeftGate
1390.5439999999999,1393.0220000000002,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1390.6889999999999,1396.0439999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1391.235,1392.0629999999999,Hand,FailOnTouchObstacleLong-1,PickedUp
1391.745,1395.9779999999998,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1392.356,1394.645,Hand,FailOnTouchObstacleLong-1,RightGate
1392.433,1394.922,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1393.1789999999999,1394.1170000000002,Hand,FailOnTouchObstacleLong,PickedUp
1393.878,1393.889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1393.9,1393.911,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1393.922,1394.078,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1394.589,1395.8220000000001,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1394.8,1395.6889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1394.944,1395.6670000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1395.1779999999999,1395.5439999999999,Hand,FailOnTouchObstacleMed,LeftGate
1395.369,,Hand,Target,PickedUp
1395.622,1396.1670000000001,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1395.7,1395.911,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1395.767,1395.922,Hand,FailOnTouchObstacleLong-1,RightGate
1395.878,1396.0439999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1395.922,1396.056,Hand,FailOnTouchObstacleShort-1,LeftGate
1395.9560000000001,1396.122,HandToWrist,FailOnTouchObstacleShort,RightGate
1396.0,1396.122,Hand,FailOnTouchObstacleShort,RightGate
1396.067,1396.2220000000002,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1396.1,1396.233,Hand,FailOnTouchObstacleMed-1,LeftGate
