start_time,end_time,dominant_object,non_dominant_object,interaction_type
449.2778,449.3445,Hand,FailOnTouchObstacleLong,Pushed
449.3111,449.5,Hand,FailOnTouchObstacleShort,LeftGate
449.3111,449.5,Hand,FailOnTouchObstacleMed,LeftGate
449.3111,449.3445,Hand,FailOnTouchObstacleLong,RightGate
449.336,450.0616,Hand,FailOnTouchObstacleLong,PickedUp
449.3556,449.3667,Hand,FailOnTouchObstacleLong,RightGate
449.3778,449.4333,Hand,FailOnTouchObstacleLong,RightGate
449.6111,449.6333,Hand,FailOnTouchObstacleLong,RightGate
449.6889,449.7556,Hand,FailOnTouchObstacleLong,RightGate
449.7778,449.8333,Hand,FailOnTouchObstacleLong,RightGate
450.0111,450.0889,Hand,FailOnTouchObstacleLong,RightGate
450.1,450.1333,Hand,FailOnTouchObstacleLong,RightGate
450.4,450.5556,Hand,FailOnTouchObstacleMed,LeftGate
450.4111,450.5556,Hand,FailOnTouchObstacleLong,RightGate
450.4333,450.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
450.5,450.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
450.5111,451.4333,WristToElbow,FailOnTouchObstacleShort,LeftGate
450.5111,451.4333,WristToElbow,FailOnTouchObstacleMed,LeftGate
450.9333,451.2778,Hand,FailOnTouchObstacleMed-1,Pushed
450.9667,451.0445,Hand,FailOnTouchObstacleShort-1,LeftGate
450.9667,451.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
450.9667,451.0445,Hand,FailOnTouchObstacleLong-1,RightGate
451.0111,451.9049,Hand,FailOnTouchObstacleMed-1,PickedUp
451.1889,452.1667,Hand,FailOnTouchObstacleLong,RightGate
451.2889,452.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
451.2889,451.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
451.3889,452.2333,Hand,FailOnTouchObstacleMed,LeftGate
451.4667,451.9111,Hand,FailOnTouchObstacleMed-1,LeftGate
451.5778,452.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
452.4778,452.6333,Hand,FailOnTouchObstacleMed,Pushed
452.5111,452.6111,Hand,FailOnTouchObstacleShort,LeftGate
452.5111,452.6111,Hand,FailOnTouchObstacleMed,LeftGate
453.3111,454.2556,Hand,FailOnTouchObstacleMed,Pushed
453.3445,453.6445,Hand,FailOnTouchObstacleMed,LeftGate
453.3445,453.4445,Hand,FailOnTouchObstacleShort,LeftGate
453.3571,454.1172,Hand,FailOnTouchObstacleMed,PickedUp
453.3667,453.3778,Hand,FailOnTouchObstacleMed,RightGate
453.5334,453.6445,Hand,FailOnTouchObstacleMed,RightGate
453.6556,453.6667,Hand,FailOnTouchObstacleMed,RightGate
453.6556,453.6667,Hand,FailOnTouchObstacleMed,LeftGate
453.7111,454.0,Hand,FailOnTouchObstacleMed,RightGate
453.7111,454.2,Hand,FailOnTouchObstacleMed,LeftGate
454.5889,454.7333,Hand,FailOnTouchObstacleMed,LeftGate
454.6445,454.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
454.7111,456.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
454.7222,454.8,Hand,FailOnTouchObstacleShort,LeftGate
454.7444,454.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
454.8,455.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
454.9333,455.1,Hand,FailOnTouchObstacleShort-1,LeftGate
454.9333,455.1,Hand,FailOnTouchObstacleLong-1,RightGate
454.9667,455.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
454.9667,455.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
455.0111,455.7111,Hand,FailOnTouchObstacleLong,RightGate
455.0667,455.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
455.0889,455.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
455.0889,455.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
455.1111,455.6222,Hand,FailOnTouchObstacleMed-1,RightGate
455.2,455.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
455.2667,455.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
455.2889,455.4778,Hand,Target,Pushed
455.379,,Hand,Target,PickedUp
455.5222,455.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
455.5222,455.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
455.6333,455.7667,Hand,FailOnTouchObstacleLong-1,RightGate
455.6333,455.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
455.8445,455.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
455.8778,455.9778,Hand,FailOnTouchObstacleShort,LeftGate
455.9333,456.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
455.9556,456.0667,Hand,FailOnTouchObstacleMed,LeftGate
