start_time,end_time,dominant_object,non_dominant_object,interaction_type
1036.262,1037.155,Hand,FailOnTouchObstacleMed-1,PickedUp
1037.411,1037.578,Hand,FailOnTouchObstacleShort,LeftGate
1037.444,1037.656,HandToWrist,FailOnTouchObstacleShort,LeftGate
1037.478,1037.678,Hand,FailOnTouchObstacleMed-1,RightGate
1037.522,1041.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
1037.5330000000001,1037.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1037.578,1037.767,Hand,FailOnTouchObstacleLong,LeftGate
1037.622,1037.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
1037.656,1041.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1037.733,1041.067,WristToElbow,FailOnTouchObstacleLong,LeftGate
1037.878,1038.245,Hand,FailOnTouchObstacleShort-1,LeftGate
1037.944,1040.944,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1038.156,1039.256,Hand,FailOnTouchObstacleMed,RightGate
1038.178,1039.256,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1038.211,1039.222,Hand,FailOnTouchObstacleLong-1,LeftGate
1038.245,1039.222,HandToWrist,FailOnTouchObstacleMed,RightGate
1038.3,1039.178,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1039.2,1039.644,Hand,FailOnTouchObstacleShort-1,LeftGate
1039.5439999999999,1040.8110000000001,Hand,FailOnTouchObstacleMed,RightGate
1039.556,1040.8110000000001,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1039.611,1040.767,Hand,FailOnTouchObstacleLong-1,LeftGate
1039.633,1040.767,HandToWrist,FailOnTouchObstacleMed,RightGate
1039.711,1040.722,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1040.317,,Hand,Target,PickedUp
1040.745,1040.9560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1040.9669999999999,1041.133,HandToWrist,FailOnTouchObstacleLong,LeftGate
1041.0,1041.1889999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1041.022,1041.144,Hand,FailOnTouchObstacleLong,LeftGate
1041.056,1041.2,Hand,FailOnTouchObstacleMed-1,RightGate
1041.111,1041.256,HandToWrist,FailOnTouchObstacleShort,LeftGate
1041.156,1041.267,Hand,FailOnTouchObstacleShort,LeftGate
