start_time,end_time,dominant_object,non_dominant_object,interaction_type
985.6445,985.7556,Hand,FailOnTouchObstacleShort,Pushed
985.6778,986.1778,Hand,FailOnTouchObstacleLong,RightGate
985.6778,986.1778,Hand,FailOnTouchObstacleMed,RightGate
985.7,985.7556,Hand,FailOnTouchObstacleShort,RightGate
985.7111,985.7556,Hand,FailOnTouchObstacleShort,LeftGate
985.7489999999999,986.6427,Hand,FailOnTouchObstacleShort,PickedUp
985.7667,986.6889,Hand,FailOnTouchObstacleShort,LeftGate
985.7667,986.3889,Hand,FailOnTouchObstacleShort,RightGate
985.8889,987.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
985.8889,987.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
986.1223,988.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
986.1223,988.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
986.4,986.4445,Hand,FailOnTouchObstacleShort,RightGate
986.5111,986.6778,Hand,FailOnTouchObstacleShort,RightGate
986.7444,986.8,FailOnTouchObstacleShort,FailOnTouchObstacleMed-1,Pushed
986.9222,986.9667,Hand,FailOnTouchObstacleShort,Pushed
986.9445,987.4778,Hand,FailOnTouchObstacleLong,RightGate
986.9445,987.4778,Hand,FailOnTouchObstacleMed,RightGate
987.6556,988.1778,Hand,FailOnTouchObstacleShort,LeftGate
987.7333,988.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
987.8556,987.9333,Hand,FailOnTouchObstacleShort-1,Pushed
987.8667,987.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
987.8667,987.9333,Hand,FailOnTouchObstacleShort-1,RightGate
987.8667,987.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
987.8667,987.9445,Hand,FailOnTouchObstacleLong-1,RightGate
987.9274,989.0335,Hand,FailOnTouchObstacleShort-1,PickedUp
988.2,988.4889,HandToWrist,FailOnTouchObstacleMed,RightGate
988.2,988.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
988.2778,988.5445,Hand,FailOnTouchObstacleMed,RightGate
988.2778,988.5445,Hand,FailOnTouchObstacleLong,RightGate
989.6111,990.2556,Hand,FailOnTouchObstacleLong,RightGate
989.6111,991.2333,Hand,FailOnTouchObstacleMed,RightGate
989.7111,990.0556,Hand,FailOnTouchObstacleMed,Pushed
989.7222,990.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
989.7222,991.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
989.7778,990.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
989.8936,990.8651,Hand,FailOnTouchObstacleMed,PickedUp
990.0111,991.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
990.0556,992.4778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.1,990.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
990.1778,992.4445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
990.4445,990.5778,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
990.6889,990.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
990.7778,990.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
991.0111,992.3778,WristToElbow,FailOnTouchObstacleMed,RightGate
991.2444,991.4667,Hand,FailOnTouchObstacleShort,LeftGate
991.2667,991.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
991.2667,991.5222,Hand,FailOnTouchObstacleLong-1,RightGate
991.2889,991.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
991.3112,992.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
991.3112,992.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
991.3889,992.2333,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.4778,992.1778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
991.4778,992.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
991.7817,,Hand,Target,PickedUp
992.0889,992.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
992.1223,992.2889,Hand,FailOnTouchObstacleLong-1,RightGate
992.1223,992.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
992.1667,992.3112,Hand,FailOnTouchObstacleShort,LeftGate
992.2889,992.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
992.3112,992.4333,Hand,FailOnTouchObstacleMed,RightGate
992.3556,992.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
992.3778,992.5,Hand,FailOnTouchObstacleShort-1,LeftGate
992.3889,992.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
992.4111,992.5334,Hand,FailOnTouchObstacleLong,RightGate
