start_time,end_time,dominant_object,non_dominant_object,interaction_type
254.4716,255.6359,Hand,FailOnTouchObstacleMed,PickedUp
255.1778,255.6556,Hand,FailOnTouchObstacleMed,LeftGate
255.2,255.4111,Hand,FailOnTouchObstacleMed,RightGate
256.1333,256.2778,Hand,FailOnTouchObstacleMed,LeftGate
256.1444,256.2444,Hand,FailOnTouchObstacleShort,LeftGate
256.1444,256.2444,Hand,FailOnTouchObstacleLong,RightGate
256.1778,256.3333,HandToWrist,FailOnTouchObstacleMed,LeftGate
256.1778,256.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
256.1778,256.3,HandToWrist,FailOnTouchObstacleLong,RightGate
256.2333,257.1444,WristToElbow,FailOnTouchObstacleMed,LeftGate
256.2333,257.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
256.2333,257.1222,WristToElbow,FailOnTouchObstacleLong,RightGate
256.3445,256.4667,Hand,FailOnTouchObstacleShort-1,RightGate
256.3445,256.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
256.3445,256.4667,Hand,FailOnTouchObstacleMed-1,RightGate
256.3778,256.6555,HandToWrist,FailOnTouchObstacleShort-1,RightGate
256.3778,256.6555,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
256.3778,256.6555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
256.4556,256.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
256.4556,256.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
256.4556,256.9,WristToElbow,FailOnTouchObstacleMed-1,RightGate
256.6747,,Hand,Target,PickedUp
256.7444,256.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
256.7444,256.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
256.7444,256.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
256.8667,256.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
256.8667,256.9778,Hand,FailOnTouchObstacleMed-1,RightGate
256.8667,256.9778,Hand,FailOnTouchObstacleShort-1,RightGate
257.0222,257.1444,HandToWrist,FailOnTouchObstacleMed,LeftGate
257.0222,257.1555,Hand,FailOnTouchObstacleMed,LeftGate
257.0445,257.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
257.0445,257.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
257.0667,257.1667,Hand,FailOnTouchObstacleLong,RightGate
257.0667,257.1667,Hand,FailOnTouchObstacleShort,LeftGate
