start_time,end_time,dominant_object,non_dominant_object,interaction_type
1035.411,1035.556,Hand,FailOnTouchObstacleLong,RightGate
1036.711,1038.656,Hand,FailOnTouchObstacleLong,RightGate
1036.878,1039.067,HandToWrist,FailOnTouchObstacleLong,RightGate
1037.021,1037.857,Hand,FailOnTouchObstacleLong-1,PickedUp
1038.611,1041.578,WristToElbow,FailOnTouchObstacleLong,RightGate
1038.733,1039.8,Hand,FailOnTouchObstacleLong-1,LeftGate
1038.745,1039.8,Hand,FailOnTouchObstacleMed-1,RightGate
1038.844,1039.978,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1038.878,1039.978,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1039.345,1040.797,Hand,FailOnTouchObstacleShort-1,PickedUp
1039.722,1040.0330000000001,Hand,FailOnTouchObstacleShort,LeftGate
1039.767,1042.511,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1039.767,1040.122,Hand,FailOnTouchObstacleShort-1,LeftGate
1039.767,1042.511,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1039.8,1040.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
1040.011,1042.411,WristToElbow,FailOnTouchObstacleShort,LeftGate
1040.167,1041.589,Hand,FailOnTouchObstacleMed,RightGate
1040.278,1042.322,HandToWrist,FailOnTouchObstacleMed,RightGate
1041.5330000000001,1042.2,WristToElbow,FailOnTouchObstacleMed,RightGate
1041.822,1041.989,Hand,Target,Pushed
1042.015,,Hand,Target,PickedUp
1042.156,1042.333,Hand,FailOnTouchObstacleMed,RightGate
1042.2,1042.667,WristToElbow,FailOnTouchObstacleLong,RightGate
1042.322,1042.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
1042.378,1042.511,Hand,FailOnTouchObstacleShort,LeftGate
1042.422,1042.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1042.433,1042.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1042.4669999999999,1042.611,Hand,FailOnTouchObstacleLong-1,LeftGate
1042.489,1042.611,Hand,FailOnTouchObstacleMed-1,RightGate
1042.578,1042.756,HandToWrist,FailOnTouchObstacleLong,RightGate
1042.633,1042.756,Hand,FailOnTouchObstacleLong,RightGate
