start_time,end_time,dominant_object,non_dominant_object,interaction_type
788.1997,788.8588,Hand,FailOnTouchObstacleShort,PickedUp
789.0222,789.2222,Hand,FailOnTouchObstacleShort,RightGate
789.0556,789.2,Hand,FailOnTouchObstacleLong,LeftGate
789.0556,789.2,Hand,FailOnTouchObstacleMed,LeftGate
789.0667,789.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
789.0889,789.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
789.0889,789.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
789.1445,791.7889,WristToElbow,FailOnTouchObstacleLong,LeftGate
789.1445,791.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
789.1667,791.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
789.4955,790.0433,Hand,FailOnTouchObstacleShort-1,PickedUp
790.0444,790.0556,Hand,FailOnTouchObstacleShort-1,Pushed
790.2111,790.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
790.2111,790.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
790.2444,790.5444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
790.2444,790.5444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
790.3334,791.5111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
790.3334,791.5111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
791.1154,,Hand,Target,PickedUp
791.3334,791.4667,Hand,FailOnTouchObstacleShort-1,RightGate
791.3778,791.5778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
791.3778,791.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
791.4556,791.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
791.4556,791.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
791.6778,791.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
791.7111,791.8223,Hand,FailOnTouchObstacleShort,RightGate
791.7111,791.8334,HandToWrist,FailOnTouchObstacleLong,LeftGate
791.7111,791.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
791.7222,791.8445,Hand,FailOnTouchObstacleLong,LeftGate
791.7222,791.8445,Hand,FailOnTouchObstacleMed,LeftGate
