time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
494.5334,0.2488,0.8808,-0.4532,354.8062,98.3036,152.2099
494.5445,0.2487,0.8807,-0.4532,354.7985,98.2766,152.2224
494.5556,0.2487,0.8807,-0.4533,354.7997,98.2586,152.2285
494.5667,0.2484,0.8807,-0.4531,354.7835,98.2576,152.2282
494.5778,0.2484,0.8807,-0.4531,354.7707,98.3011,152.2128
494.5889,0.2486,0.8808,-0.4531,354.7428,98.3391,152.2058
494.6,0.2483,0.8806,-0.4528,354.7042,98.3683,152.2091
494.6111,0.2483,0.8806,-0.4528,354.6762,98.3554,152.2261
494.6222,0.2486,0.8808,-0.4531,354.6686,98.3148,152.2386
494.6333,0.2487,0.8807,-0.4532,354.6616,98.2845,152.2476
494.6445,0.2487,0.8807,-0.4532,354.6625,98.2522,152.2615
494.6556,0.2489,0.8808,-0.4532,354.6678,98.245,152.2802
494.6667,0.2485,0.8807,-0.4529,354.6467,98.26799999999999,152.2874
494.6778,0.2485,0.8807,-0.4529,354.6311,98.2836,152.2879
494.6889,0.2488,0.8809,-0.4529,354.6095,98.3097,152.2899
494.7,0.2486,0.8807,-0.4526,354.5763,98.3369,152.289
494.7111,0.2486,0.8807,-0.4526,354.5553,98.3355,152.2727
494.7222,0.2487,0.8807,-0.4527,354.5334,98.3158,152.2703
494.7333,0.2485,0.8805,-0.4524,354.5309,98.3105,152.2706
494.7444,0.2485,0.8805,-0.4524,354.5383,98.2979,152.2689
494.7556,0.2487,0.8807,-0.4525,354.5277,98.2985,152.2633
494.7667,0.2484,0.8804,-0.4523,354.5086,98.2936,152.2823
494.7778,0.2484,0.8804,-0.4523,354.4955,98.2814,152.3035
494.7889,0.2486,0.8805,-0.4525,354.4996,98.2697,152.3316
494.8,0.2484,0.8802,-0.4522,354.4986,98.2818,152.3454
494.8111,0.2484,0.8802,-0.4522,354.4938,98.3166,152.3439
494.8222,0.2485,0.8803,-0.4524,354.4647,98.3211,152.3429
494.8333,0.248,0.88,-0.452,354.4338,98.3239,152.3583
494.8445,0.248,0.88,-0.452,354.4252,98.3097,152.3741
494.8556,0.2481,0.8801,-0.4522,354.4103,98.307,152.3894
494.8667,0.248,0.8799,-0.4521,354.4001,98.3117,152.4037
494.8778,0.248,0.8799,-0.4521,354.3893,98.3349,152.4227
494.8889,0.2483,0.8801,-0.4522,354.3957,98.3572,152.4334
494.9,0.2482,0.88,-0.4521,354.3839,98.4073,152.4419
494.9111,0.2482,0.88,-0.4522,354.3636,98.4659,152.4589
494.9222,0.2485,0.8802,-0.4524,354.3542,98.5228,152.4781
494.9333,0.2484,0.88,-0.4524,354.3322,98.5792,152.4905
494.9445,0.2485,0.88,-0.4524,354.2987,98.6324,152.5098
494.9556,0.2486,0.88,-0.4527,354.2644,98.6893,152.5317
494.9667,0.2484,0.88,-0.4527,354.2514,98.7427,152.5578
494.9778,0.2485,0.88,-0.4528,354.2796,98.8026,152.5811
494.9889,0.2488,0.8801,-0.45299999999999996,354.3051,98.8622,152.593
495.0,0.2484,0.88,-0.4528,354.2978,98.9521,152.6181
495.0111,0.2484,0.88,-0.45299999999999996,354.2784,99.0461,152.6293
495.0222,0.2487,0.8802,-0.4534,354.228,99.1346,152.6277
495.0334,0.2484,0.88,-0.4533,354.1291,99.2588,152.6406
495.0445,0.2485,0.88,-0.4535,354.019,99.4376,152.6501
495.0556,0.249,0.8802,-0.4537,353.9411,99.5937,152.6478
495.0667,0.2489,0.88,-0.4537,353.8588,99.7979,152.6572
495.0778,0.249,0.88,-0.4539,353.8263,100.0564,152.6787
495.0889,0.2493,0.8802,-0.4544,353.7975,100.3609,152.6787
495.1,0.2492,0.88,-0.4544,353.7511,100.6612,152.6712
495.1111,0.2493,0.88,-0.4547,353.6881,100.9653,152.6564
495.1222,0.2498,0.8803,-0.4552,353.6053,101.3122,152.588
495.1333,0.2499,0.8801,-0.4555,353.4751,101.68299999999999,152.5247
495.1445,0.2501,0.8802,-0.4558,353.319,102.1156,152.4967
495.1556,0.2506,0.8805,-0.4564,353.2077,102.5371,152.4692
495.1667,0.2507,0.8806,-0.4567,353.11699999999996,102.9408,152.4291
495.1778,0.2509,0.8807,-0.4571,353.0632,103.2939,152.3917
495.1889,0.2513,0.8809999999999999,-0.4577,353.0058,103.65799999999999,152.3624
495.2,0.2514,0.8811,-0.4581,352.9668,103.9919,152.3373
495.2111,0.2515,0.8812,-0.4586,352.9655,104.3038,152.3101
495.2222,0.2519,0.8815,-0.4592,352.9573,104.61399999999999,152.2873
495.2333,0.2518,0.8815,-0.4594,352.9473,104.9472,152.2822
495.2444,0.2519,0.8815,-0.4597,352.981,105.2872,152.2582
495.2556,0.2524,0.8818,-0.4602,353.0127,105.6128,152.2182
495.2667,0.2526,0.8817,-0.4605,353.0497,105.9357,152.1548
495.2778,0.2528,0.8817,-0.4607,353.0972,106.2841,152.0954
495.2889,0.2532,0.8819,-0.4612,353.1037,106.6489,152.0196
495.3,0.2534,0.8819,-0.4614,353.0728,106.9602,151.9424
495.3111,0.2536,0.8819,-0.4616,353.0703,107.281,151.8329
495.3222,0.2542,0.8822,-0.462,353.0949,107.6019,151.7417
495.3333,0.2543,0.8824,-0.4621,353.1055,107.8624,151.6721
495.3445,0.2544,0.8825,-0.4622,353.0833,108.035,151.6227
495.3556,0.2548,0.8828,-0.4627,353.0197,108.2145,151.6062
495.3667,0.255,0.8828,-0.4629,352.9468,108.4201,151.5933
495.3778,0.2553,0.8829,-0.4629,352.8492,108.6,151.5708
495.3889,0.2555,0.883,-0.4632,352.7533,108.7701,151.5206
495.4,0.2559,0.883,-0.4633,352.7089,108.9453,151.4875
495.4111,0.2562,0.883,-0.4634,352.6901,109.1235,151.4399
495.4222,0.2566,0.8831,-0.4637,352.69800000000004,109.2418,151.3836
495.4333,0.2569,0.8832,-0.46399999999999997,352.6552,109.3368,151.3431
495.4445,0.2571,0.8832,-0.46399999999999997,352.5676,109.416,151.3292
495.4556,0.2574,0.8834,-0.4643,352.463,109.4624,151.3438
495.4667,0.2575,0.8834,-0.4643,352.3431,109.4673,151.3712
495.4778,0.2577,0.8834,-0.4644,352.2307,109.5087,151.4062
495.4889,0.2581,0.8836,-0.4645,352.1296,109.5467,151.4287
495.5,0.258,0.8837,-0.4644,352.0374,109.5589,151.4373
495.5111,0.258,0.8837,-0.4644,352.0374,109.5589,151.4373
495.5222,0.2587,0.8842,-0.4648,351.9721,109.538,151.5029
495.5334,0.2589,0.8842,-0.465,352.0071,109.5074,151.5681
495.5445,0.2589,0.8842,-0.4652,352.0618,109.4538,151.6152
495.5556,0.2586,0.8842,-0.4654,352.1107,109.4561,151.61700000000002
495.5667,0.2586,0.8841,-0.4655,352.1556,109.5191,151.58700000000002
495.5778,0.2587,0.8841,-0.4656,352.1884,109.6153,151.5441
495.5889,0.259,0.8841,-0.4656,352.2434,109.6693,151.5185
495.6,0.2591,0.8841,-0.4657,352.3396,109.6999,151.4774
495.6111,0.259,0.8843,-0.4657,352.4268,109.6713,151.4418
495.6222,0.259,0.8843,-0.4657,352.4268,109.6713,151.4418
495.6333,0.2587,0.8847,-0.4658,352.4478,109.6151,151.3628
495.6445,0.2587,0.8847,-0.4658,352.4478,109.6151,151.3628
495.6556,0.2586,0.8848,-0.4656,352.4467,109.6076,151.2999
495.6667,0.2585,0.8849,-0.4654,352.43199999999996,109.5356,151.2493
495.6778,0.2585,0.8849,-0.4652,352.4278,109.3842,151.2165
495.6889,0.2585,0.8849,-0.4649,352.4069,109.1046,151.1871
495.7,0.2586,0.885,-0.4646,352.4146,108.8409,151.1404
495.7111,0.2586,0.8848,-0.4643,352.4595,108.51299999999999,151.1
495.7222,0.2585,0.8847,-0.4639,352.5027,108.2013,151.0833
495.7333,0.2583,0.8845,-0.4635,352.5499,107.8835,151.088
495.7444,0.2581,0.8844,-0.4631,352.6226,107.5648,151.1223
495.7556,0.2579,0.8842,-0.4626,352.6988,107.2443,151.1433
495.7667,0.2572,0.884,-0.462,352.796,106.9014,151.1606
495.7778,0.257,0.8838,-0.4616,352.9333,106.5332,151.1686
495.7889,0.2567,0.8836,-0.4612,353.0747,106.1445,151.1853
495.8,0.2562,0.8833,-0.4606,353.2091,105.7346,151.2232
495.8111,0.2559,0.8831,-0.4602,353.3346,105.2822,151.282
495.8222,0.2556,0.8829,-0.4598,353.4657,104.8036,151.3545
495.8333,0.2552,0.8826,-0.4593,353.6028,104.3463,151.4645
495.8445,0.2549,0.8825,-0.45899999999999996,353.7719,103.8914,151.6001
495.8556,0.2547,0.8823,-0.4587,353.8917,103.5259,151.7231
495.8667,0.2543,0.8821,-0.4583,353.9891,103.1417,151.8312
495.8778,0.254,0.882,-0.4582,353.9911,102.8229,151.9293
495.8889,0.2538,0.8819,-0.45799999999999996,353.9547,102.6059,152.1073
495.9,0.2537,0.8816,-0.4577,353.8945,102.4449,152.2836
495.9111,0.2536,0.8816,-0.4577,353.9243,102.2847,152.3787
495.9222,0.2536,0.8816,-0.4577,353.9565,102.1854,152.4693
495.9333,0.2538,0.8815,-0.4575,353.9912,102.28,152.52200000000002
495.9445,0.254,0.8816,-0.4575,353.9785,102.5012,152.5592
495.9556,0.2542,0.8816,-0.4577,353.9204,102.7776,152.5797
495.9667,0.2546,0.8818,-0.4579,353.8171,103.0652,152.5706
495.9778,0.2548,0.8819,-0.45799999999999996,353.6889,103.4259,152.5514
495.9889,0.2552,0.8821,-0.4585,353.5154,103.9007,152.4967
496.0,0.2552,0.882,-0.4585,353.3399,104.4388,152.4436
496.0111,0.2557,0.8822,-0.4589,353.1924,105.0062,152.3603
496.0222,0.2562,0.8824,-0.4592,353.0487,105.5502,152.2817
496.0334,0.2565,0.8826,-0.4592,352.8637,106.1595,152.1985
496.0445,0.2571,0.8829,-0.4596,352.6052,106.8386,152.1123
496.0556,0.2577,0.8832,-0.46,352.30300000000005,107.5187,152.0194
