start_time,end_time,dominant_object,non_dominant_object,interaction_type
569.5,570.2667,Hand,FailOnTouchObstacleMed,Pushed
569.5111,569.9,Hand,FailOnTouchObstacleLong,LeftGate
569.5222,569.6111,Hand,FailOnTouchObstacleMed,RightGate
569.6,569.6111,Hand,FailOnTouchObstacleMed,LeftGate
569.6,569.8334,HandToWrist,FailOnTouchObstacleLong,LeftGate
569.6046,570.2074,Hand,FailOnTouchObstacleMed,PickedUp
569.6223,570.2444,Hand,FailOnTouchObstacleMed,LeftGate
569.6223,570.2444,Hand,FailOnTouchObstacleMed,RightGate
569.8111,569.9,Hand,FailOnTouchObstacleShort,RightGate
570.4111,570.6111,Hand,FailOnTouchObstacleLong,LeftGate
570.4111,570.6111,Hand,FailOnTouchObstacleShort,RightGate
570.4778,570.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
570.4778,570.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
570.5333,571.7667,WristToElbow,FailOnTouchObstacleLong,LeftGate
570.7556,570.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
570.7556,570.9445,Hand,FailOnTouchObstacleLong-1,RightGate
570.7889,571.0555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
570.7889,571.0555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
570.9,571.4667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
570.9,571.4667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
570.9667,571.4,Hand,FailOnTouchObstacleMed,RightGate
571.0778,571.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
571.0889,571.2333,Hand,Target,Pushed
571.1682,,Hand,Target,PickedUp
571.3334,571.5555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
571.3334,571.5555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
571.4111,571.5667,Hand,FailOnTouchObstacleLong-1,RightGate
571.4111,571.5667,Hand,FailOnTouchObstacleMed-1,LeftGate
571.4222,571.5444,Hand,FailOnTouchObstacleShort-1,RightGate
571.6667,571.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
571.7111,571.8778,Hand,FailOnTouchObstacleLong,LeftGate
