start_time,end_time,dominant_object,non_dominant_object,interaction_type
590.9445,591.1556,Hand,FailOnTouchObstacleShort,RightGate
590.9445,591.1556,Hand,FailOnTouchObstacleMed,LeftGate
590.9445,591.1556,Hand,FailOnTouchObstacleLong,RightGate
590.9778,591.3,HandToWrist,FailOnTouchObstacleShort,RightGate
590.9778,591.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
590.9778,591.3,HandToWrist,FailOnTouchObstacleLong,RightGate
591.1223,592.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
591.1223,592.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
591.1223,592.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
591.4445,591.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
591.4445,591.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
591.4445,591.7444,Hand,FailOnTouchObstacleLong-1,RightGate
591.5,591.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
591.5,591.9556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
591.5,591.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
591.7,592.3223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
591.7,592.3223,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
591.7,592.3223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
591.9889,592.0889,Hand,Target,Pushed
592.068,,Hand,Target,PickedUp
592.1334,592.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
592.1334,592.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
592.1334,592.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
592.2778,592.5222,Hand,FailOnTouchObstacleLong-1,RightGate
592.2778,592.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
592.2778,592.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
592.6556,592.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
592.6556,592.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
592.6556,592.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
592.7444,592.9333,Hand,FailOnTouchObstacleLong,RightGate
592.7444,592.9333,Hand,FailOnTouchObstacleMed,LeftGate
592.7444,592.9333,Hand,FailOnTouchObstacleShort,RightGate
