start_time,end_time,dominant_object,non_dominant_object,interaction_type
1149.654,1150.4360000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
1150.933,1151.078,Hand,FailOnTouchObstacleMed,RightGate
1150.9669999999999,1151.233,HandToWrist,FailOnTouchObstacleMed,RightGate
1151.067,1152.922,WristToElbow,FailOnTouchObstacleMed,RightGate
1151.307,1151.8319999999999,Hand,FailOnTouchObstacleLong-1,PickedUp
1151.333,1151.367,Hand,FailOnTouchObstacleLong-1,RightGate
1151.378,1151.711,Hand,FailOnTouchObstacleMed-1,RightGate
1151.411,1151.422,Hand,FailOnTouchObstacleLong-1,RightGate
1151.444,1152.211,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1151.5,1151.8,Hand,FailOnTouchObstacleLong-1,RightGate
1151.6889999999999,1151.989,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1151.7,1152.789,Hand,FailOnTouchObstacleLong,RightGate
1151.789,1151.833,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
1151.944,1152.211,Hand,FailOnTouchObstacleMed-1,RightGate
1152.122,1152.778,HandToWrist,FailOnTouchObstacleLong,RightGate
1152.411,1152.611,Hand,Target,Pushed
1152.478,1152.622,WristToElbow,FailOnTouchObstacleLong,RightGate
1152.502,,Hand,Target,PickedUp
1152.745,1152.8110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1152.778,1152.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1152.856,1153.0,HandToWrist,FailOnTouchObstacleMed,RightGate
1152.9,1153.0,Hand,FailOnTouchObstacleMed,RightGate
