start_time,end_time,dominant_object,non_dominant_object,interaction_type
446.8278,447.7888,Hand,FailOnTouchObstacleLong,PickedUp
446.9111,447.0334,Hand,FailOnTouchObstacleShort,RightGate
446.9111,447.2444,Hand,FailOnTouchObstacleMed,RightGate
446.9667,447.8556,Hand,FailOnTouchObstacleLong,LeftGate
448.3111,448.4667,Hand,FailOnTouchObstacleMed,RightGate
448.3445,448.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
448.3667,448.6111,Hand,FailOnTouchObstacleLong,LeftGate
448.3889,448.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
448.3889,448.4667,Hand,FailOnTouchObstacleShort,RightGate
448.4111,449.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
448.4445,450.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
448.4445,450.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
448.5667,450.7333,WristToElbow,FailOnTouchObstacleLong,LeftGate
448.7045,449.4764,Hand,FailOnTouchObstacleLong-1,PickedUp
449.6667,449.8333,HandToWrist,FailOnTouchObstacleLong,LeftGate
449.8556,450.1,Hand,FailOnTouchObstacleMed-1,RightGate
449.8889,450.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
449.9,450.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
449.9222,449.9445,Hand,FailOnTouchObstacleShort-1,RightGate
449.9556,450.1,Hand,FailOnTouchObstacleShort-1,RightGate
449.9667,450.6111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
450.0667,450.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
450.0889,450.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
450.0889,450.5667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
450.1889,450.5,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
450.3131,,Hand,Target,PickedUp
450.5334,450.6556,Hand,FailOnTouchObstacleShort-1,RightGate
450.5334,450.6556,Hand,FailOnTouchObstacleMed-1,RightGate
450.6667,450.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
450.7,450.7889,Hand,FailOnTouchObstacleLong,LeftGate
450.7222,450.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
450.7222,450.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
450.7556,450.8445,Hand,FailOnTouchObstacleMed,RightGate
450.7556,450.8445,Hand,FailOnTouchObstacleShort,RightGate
