start_time,end_time,dominant_object,non_dominant_object,interaction_type
892.6445,892.7667,Hand,FailOnTouchObstacleShort,RightGate
892.6778,892.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
892.6889,892.8112,Hand,FailOnTouchObstacleMed,RightGate
892.7222,893.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
892.7222,892.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
892.7778,893.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
892.8667,893.0222,Hand,FailOnTouchObstacleLong,LeftGate
892.9,893.1223,HandToWrist,FailOnTouchObstacleLong,LeftGate
892.9556,893.1556,Hand,FailOnTouchObstacleLong-1,RightGate
892.9778,893.6778,WristToElbow,FailOnTouchObstacleLong,LeftGate
893.0,893.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
893.1111,893.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
893.1445,893.5445,Hand,FailOnTouchObstacleShort-1,LeftGate
893.2,893.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
893.2667,893.4445,Hand,FailOnTouchObstacleMed-1,RightGate
893.2801,,Hand,Target,PickedUp
893.5333,893.6778,Hand,FailOnTouchObstacleLong-1,RightGate
893.5889,893.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
893.6334,893.7667,Hand,FailOnTouchObstacleLong,LeftGate
893.7778,893.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
893.8112,893.9778,Hand,FailOnTouchObstacleMed,RightGate
893.8334,894.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
893.8667,894.0445,Hand,FailOnTouchObstacleShort,RightGate
