time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
802.7111,-0.0975,0.79,0.055,0.0,0.0,0.0
802.7222,-0.0975,0.79,0.055,-0.001,-0.001,-0.001
802.7333,-0.0975,0.79,0.055,-0.002,-0.002,-0.002
802.7444,-0.0975,0.79,0.055,-0.0024,-0.0024,-0.0024
802.7556,-0.0975,0.79,0.055,-0.0025,-0.0025,-0.0025
802.7667,-0.0975,0.79,0.055,-0.0023,-0.0023,-0.0023
802.7778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.7889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8,-0.0975,0.79,0.055,-0.0021,-0.0021,-0.0021
802.8112,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8223,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8334,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8445,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8556,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.8889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9222,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9333,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9445,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9556,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
802.9889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0222,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0333,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0444,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0556,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.0889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.1,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
803.1111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
