start_time,end_time,dominant_object,non_dominant_object,interaction_type
804.0778,804.2667,Hand,FailOnTouchObstacleShort,LeftGate
804.0778,804.2667,Hand,FailOnTouchObstacleMed,LeftGate
804.0778,804.2667,Hand,FailOnTouchObstacleLong,RightGate
804.1111,804.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
804.1111,804.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
804.1111,804.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
804.2111,808.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
804.2111,808.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
804.2111,808.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
804.8749,805.7979,Hand,FailOnTouchObstacleShort-1,PickedUp
806.1111,806.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
806.1111,806.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
806.1556,806.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
806.1556,806.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
806.1778,806.9778,Hand,FailOnTouchObstacleShort-1,RightGate
806.2444,808.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
806.3112,807.9889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
806.3112,807.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
806.4667,807.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
807.2994,,Hand,Target,PickedUp
807.5667,808.1223,Hand,FailOnTouchObstacleShort-1,RightGate
807.6556,808.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
807.6556,808.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
807.9222,808.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
807.9222,808.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
808.3778,808.6223,HandToWrist,FailOnTouchObstacleLong,RightGate
808.3778,808.6223,HandToWrist,FailOnTouchObstacleMed,LeftGate
808.3778,808.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
808.4667,808.6445,Hand,FailOnTouchObstacleLong,RightGate
808.4667,808.6445,Hand,FailOnTouchObstacleMed,LeftGate
808.4667,808.6445,Hand,FailOnTouchObstacleShort,LeftGate
