start_time,end_time,dominant_object,non_dominant_object,interaction_type
1073.133,1073.3,Hand,FailOnTouchObstacleLong-1,RightGate
1073.178,1073.367,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1073.256,1073.4,Hand,FailOnTouchObstacleMed-1,LeftGate
1073.267,1074.078,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1073.289,1073.4669999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1073.3,1073.356,Hand,FailOnTouchObstacleShort,RightGate
1073.367,1075.056,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1073.367,1073.522,Hand,FailOnTouchObstacleLong,RightGate
1073.411,1073.6,HandToWrist,FailOnTouchObstacleLong,RightGate
1073.478,1074.9560000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1073.667,1074.011,Hand,FailOnTouchObstacleShort-1,RightGate
1073.722,1074.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1073.767,1074.322,Hand,FailOnTouchObstacleMed,LeftGate
1073.833,1074.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
1073.867,1074.678,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1074.078,1074.567,WristToElbow,FailOnTouchObstacleMed,LeftGate
1074.411,1074.722,Hand,FailOnTouchObstacleMed,LeftGate
1074.421,,Hand,Target,PickedUp
1074.444,1074.778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1074.589,1074.789,Hand,FailOnTouchObstacleShort-1,RightGate
1074.589,1075.145,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1074.867,1075.011,HandToWrist,FailOnTouchObstacleLong,RightGate
1074.9,1075.022,Hand,FailOnTouchObstacleLong,RightGate
1074.9669999999999,1075.111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1075.0,1075.122,Hand,FailOnTouchObstacleMed-1,LeftGate
1075.0330000000001,1075.056,Hand,FailOnTouchObstacleShort,RightGate
1075.056,1075.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1075.078,1075.211,Hand,FailOnTouchObstacleLong-1,RightGate
