time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
78.55556,0.1025,0.79,0.055,0.0,0.0,0.0
78.56667,0.1025,0.79,0.055,-0.001,-0.001,-0.001
78.57778,0.1025,0.79,0.055,-0.002,-0.002,-0.002
78.58889,0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
78.6,0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
78.61111,0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
78.62222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.63334,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
78.64445,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
78.65556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.66667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.67778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.68889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.7,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.71110999999999,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.72222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.73334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.74445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.75555,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.76666999999999,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.77778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.78889000000001,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.8,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.81111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.82223,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.83334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.84444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.85556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.86667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.87778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.88889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.9,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.91111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.92223,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.93333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.94444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.95555999999999,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.96667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.97778000000001,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
78.98889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.0,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.01111999999999,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.02221999999999,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.03333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.04445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.05556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.06667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.07778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.08889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.1,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.11111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.12222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
79.13334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
