start_time,end_time,dominant_object,non_dominant_object,interaction_type
883.3538,885.3309,Hand,FailOnTouchObstacleMed-1,PickedUp
883.5889,884.1445,Hand,FailOnTouchObstacleShort,LeftGate
883.7111,884.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
886.0889,886.2778,Hand,FailOnTouchObstacleShort,LeftGate
886.1334,886.3667,HandToWrist,FailOnTouchObstacleShort,LeftGate
886.2,886.4445,Hand,FailOnTouchObstacleMed-1,RightGate
886.2222,891.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
886.2444,886.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
886.2444,886.4556,Hand,FailOnTouchObstacleLong-1,RightGate
886.2778,886.6,HandToWrist,FailOnTouchObstacleLong-1,RightGate
886.3334,891.8334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
886.3889,891.6889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
886.4111,886.8445,Hand,FailOnTouchObstacleMed,RightGate
886.4556,889.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
886.6556,887.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
887.1185,889.051,Hand,FailOnTouchObstacleLong,PickedUp
887.6445,888.8445,Hand,FailOnTouchObstacleMed,RightGate
888.0667,888.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
888.6223,891.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
889.2333,889.6667,Hand,FailOnTouchObstacleMed,RightGate
890.7664,,Hand,Target,PickedUp
891.2889,891.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
891.4222,891.7,Hand,FailOnTouchObstacleMed,RightGate
891.5889,891.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
891.5889,891.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
891.6334,891.9333,Hand,FailOnTouchObstacleMed-1,RightGate
891.6445,891.9111,Hand,FailOnTouchObstacleLong-1,RightGate
891.7,891.7889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
891.8223,892.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
891.8556,892.0778,Hand,FailOnTouchObstacleShort,LeftGate
