start_time,end_time,dominant_object,non_dominant_object,interaction_type
525.5919,527.2125,Hand,FailOnTouchObstacleLong,PickedUp
528.0778,528.2111,Hand,FailOnTouchObstacleShort,RightGate
528.0778,528.2111,Hand,FailOnTouchObstacleMed,LeftGate
528.1111,528.2556,Hand,FailOnTouchObstacleLong,RightGate
528.1111,528.3222,HandToWrist,FailOnTouchObstacleShort,RightGate
528.1111,528.3222,HandToWrist,FailOnTouchObstacleMed,LeftGate
528.1334,528.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
528.1889,531.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
528.1889,531.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
528.2444,531.4,WristToElbow,FailOnTouchObstacleLong,RightGate
528.5222,528.9556,Hand,FailOnTouchObstacleShort-1,RightGate
528.5222,528.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
528.5222,528.9556,Hand,FailOnTouchObstacleMed-1,RightGate
528.6111,529.6556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
528.6111,529.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
528.9,530.3,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
528.9,530.3,WristToElbow,FailOnTouchObstacleMed-1,RightGate
529.6028,,Hand,Target,PickedUp
529.6667,529.7667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
529.6667,529.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
529.8445,530.8222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
529.8445,530.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
530.1223,530.3,WristToElbow,FailOnTouchObstacleShort-1,RightGate
530.2111,530.6778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
530.2444,530.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
530.2444,530.9556,Hand,FailOnTouchObstacleMed-1,RightGate
530.2444,530.9445,Hand,FailOnTouchObstacleShort-1,RightGate
531.1889,531.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
531.2778,531.5555,HandToWrist,FailOnTouchObstacleMed,LeftGate
531.2778,531.5555,HandToWrist,FailOnTouchObstacleShort,RightGate
531.3445,531.5333,Hand,FailOnTouchObstacleLong,RightGate
531.4111,531.5667,Hand,FailOnTouchObstacleMed,LeftGate
531.4111,531.5667,Hand,FailOnTouchObstacleShort,RightGate
