start_time,end_time,dominant_object,non_dominant_object,interaction_type
911.9333,912.1667,Hand,FailOnTouchObstacleShort,Pushed
911.9556,912.2333,Hand,FailOnTouchObstacleLong,LeftGate
911.9556,912.2333,Hand,FailOnTouchObstacleMed,RightGate
912.0333,912.0889,Hand,FailOnTouchObstacleShort,RightGate
912.0556,912.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
912.0556,912.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
912.1588,912.9512,Hand,FailOnTouchObstacleShort,PickedUp
912.5222,913.0333,Hand,FailOnTouchObstacleShort,RightGate
913.1111,913.1334,Hand,FailOnTouchObstacleShort,RightGate
913.4889,913.6334,Hand,FailOnTouchObstacleShort,RightGate
913.5222,913.6223,Hand,FailOnTouchObstacleLong,LeftGate
913.5222,913.6223,Hand,FailOnTouchObstacleMed,RightGate
913.5333,913.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
913.5445,913.6667,HandToWrist,FailOnTouchObstacleLong,LeftGate
913.5445,913.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
913.5889,914.7111,WristToElbow,FailOnTouchObstacleLong,LeftGate
913.5889,914.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
913.6223,914.6667,WristToElbow,FailOnTouchObstacleShort,RightGate
913.7667,913.9556,Hand,FailOnTouchObstacleShort-1,RightGate
913.7667,913.9556,Hand,FailOnTouchObstacleMed-1,LeftGate
913.7667,913.9556,Hand,FailOnTouchObstacleLong-1,RightGate
913.8,914.5445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
913.8,914.5445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
913.8,914.5445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
913.9333,914.4556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
913.9333,914.4556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
913.9333,914.4556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
914.1575,,Hand,Target,PickedUp
914.4,914.5556,Hand,FailOnTouchObstacleLong-1,RightGate
914.4,914.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
914.4,914.5556,Hand,FailOnTouchObstacleShort-1,RightGate
914.5889,914.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
914.6445,914.7444,Hand,FailOnTouchObstacleShort,RightGate
914.6445,914.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
914.6445,914.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
914.6667,914.7556,Hand,FailOnTouchObstacleLong,LeftGate
914.6667,914.7556,Hand,FailOnTouchObstacleMed,RightGate
