time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
73.65556,0.0306,0.7802,-0.3159,328.9964,2.7013,346.4121
73.66667,0.0307,0.7802,-0.3158,329.0411,2.7402,346.3434
73.67778,0.0306,0.7801,-0.3158,329.0755,2.7679,346.27
73.68889,0.0307,0.78,-0.3159,329.0862,2.7512,346.2421
73.7,0.0308,0.7801,-0.316,329.074,2.7355,346.2635
73.71110999999999,0.0309,0.78,-0.3161,329.0117,2.7249,346.3151
73.72222,0.0308,0.78,-0.3161,328.94599999999997,2.7658,346.3143
73.73334,0.0308,0.78,-0.316,328.9174,2.8114,346.3498
73.74445,0.031,0.7802,-0.3161,328.9108,2.8344,346.37199999999996
73.75555,0.0311,0.7802,-0.3162,328.9303,2.845,346.2987
73.76666999999999,0.0313,0.7803,-0.3163,328.9561,2.7622,346.3294
73.77778,0.0313,0.7804,-0.3164,328.9607,2.6986,346.3611
73.78889000000001,0.0313,0.7804,-0.3165,328.9511,2.6422,346.3574
73.8,0.0311,0.7802,-0.3167,328.92,2.6314,346.3425
73.81111,0.0311,0.7802,-0.3167,328.8383,2.6772,346.3594
73.82223,0.0312,0.7802,-0.3168,328.7933,2.7211,346.4089
73.83334,0.0311,0.7802,-0.3169,328.7336,2.7883,346.4262
73.84444,0.0311,0.7802,-0.317,328.69199999999995,2.8018,346.3975
73.85556,0.0309,0.7805,-0.3171,328.704,2.8308,346.3134
73.86667,0.0311,0.7806,-0.3173,328.69,2.8452,346.2558
73.87778,0.0313,0.7807,-0.3173,328.6637,2.8317,346.2116
73.88889,0.0313,0.7808,-0.3173,328.63199999999995,2.8286,346.166
73.9,0.0312,0.7807,-0.3174,328.5613,2.8308,346.2112
73.91111,0.0313,0.7807,-0.3174,328.5128,2.7919,346.3224
73.92223,0.0314,0.7806,-0.3175,328.5025,2.7365,346.3689
73.93333,0.0315,0.7806,-0.3177,328.531,2.6210000000000004,346.402
73.94444,0.0313,0.7806,-0.318,328.5408,2.5722,346.3706
73.95555999999999,0.0313,0.7806,-0.318,328.5305,2.5813,346.3342
73.96667,0.0313,0.7805,-0.3179,328.4854,2.6373,346.3553
73.97778000000001,0.0315,0.7804,-0.3178,328.4019,2.7061,346.4075
73.98889,0.0314,0.7804,-0.3176,328.2605,2.7899,346.535
74.0,0.0314,0.7803,-0.3175,328.17800000000005,2.8366,346.5859
74.01111999999999,0.0313,0.7803,-0.3176,328.2009,2.8629,346.62199999999996
74.02221999999999,0.0314,0.7802,-0.3176,328.2979,2.9208,346.5109
74.03333,0.0314,0.7803,-0.3176,328.3712,2.9703,346.4244
74.04445,0.0315,0.7803,-0.3177,328.4827,3.012,346.2805
74.05556,0.0318,0.7801,-0.3178,328.5362,3.0568,346.2234
74.06667,0.0318,0.78,-0.3178,328.4549,3.0938,346.2144
74.07778,0.0316,0.7798,-0.318,328.3358,3.0953,346.2878
74.08889,0.0314,0.7798,-0.3179,328.2757,3.0384,346.4255
74.1,0.0312,0.7799,-0.3181,328.2654,2.9595,346.585
74.11111,0.031,0.7799,-0.3181,328.3383,2.9279,346.5403
74.12222,0.0308,0.78,-0.3182,328.4216,2.8797,346.4669
74.13334,0.0305,0.78,-0.3182,328.5286,2.818,346.4073
74.14445,0.0301,0.78,-0.3183,328.541,2.7867,346.4016
74.15556,0.0299,0.7798,-0.3185,328.4743,2.8021,346.3823
74.16667,0.0295,0.7799,-0.3185,328.4182,2.8564,346.381
74.17778,0.028999999999999998,0.7799,-0.3186,328.3508,2.9304,346.4028
74.18889,0.0285,0.7799,-0.3187,328.3275,2.9388,346.4007
74.2,0.0281,0.7801,-0.3188,328.3102,2.8962,346.4251
74.21110999999999,0.0275,0.7801,-0.3187,328.2817,2.8134,346.4178
74.22222,0.0264,0.7803,-0.3184,328.1903,2.8812,346.4079
74.23334,0.0249,0.7803,-0.3179,328.1473,3.0962,346.3621
74.24445,0.0233,0.7806,-0.3175,328.2656,3.3206,346.2438
74.25555,0.0217,0.7809999999999999,-0.317,328.4438,3.5075,346.0557
74.26666999999999,0.0196,0.7816,-0.3165,328.7594,3.7261,345.7867
74.27778,0.0173,0.7823,-0.3158,329.1549,3.8681,345.2911
74.28889000000001,0.0151,0.7829,-0.3152,329.4883,3.9947,344.8457
74.3,0.0115,0.7838,-0.3144,329.815,4.131,344.3895
74.31111,0.0084,0.7847,-0.3136,329.9723,4.3382,344.1572
74.32223,0.0047,0.7857,-0.3129,329.9249,4.5904,344.0475
74.33334,0.0009,0.787,-0.312,329.7437,4.9101,343.8223
74.34444,-0.0028,0.7879999999999999,-0.3109,329.5753,5.1478,343.5851
74.35556,-0.006999999999999999,0.7892,-0.3092,329.1536,5.2131,343.3062
74.36667,-0.0111,0.7904,-0.3074,328.6912,5.1932,343.1631
74.37778,-0.0158,0.7916,-0.3051,328.3707,5.2638,343.0746
74.38889,-0.0209,0.7933,-0.3025,328.3518,5.4329,342.9734
