start_time,end_time,dominant_object,non_dominant_object,interaction_type
361.9665,362.9831,Hand,FailOnTouchObstacleMed,PickedUp
363.4,363.5778,Hand,FailOnTouchObstacleShort,LeftGate
363.4,363.5778,Hand,FailOnTouchObstacleLong,RightGate
363.4445,363.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
363.4445,363.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
363.5334,364.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
363.5334,364.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
363.5445,363.9222,Hand,FailOnTouchObstacleMed,RightGate
363.6,364.1444,HandToWrist,FailOnTouchObstacleMed,RightGate
363.7889,364.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
363.7889,364.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
363.7889,364.0556,Hand,FailOnTouchObstacleMed-1,LeftGate
363.7889,364.0556,Hand,FailOnTouchObstacleLong-1,RightGate
363.8333,364.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
363.8333,364.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
363.8333,364.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
364.0334,364.6556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
364.0334,364.6556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
364.0334,364.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
364.4575,,Hand,Target,PickedUp
364.5667,364.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
364.6111,364.7889,Hand,FailOnTouchObstacleLong-1,RightGate
364.6111,364.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
364.6111,364.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
364.6667,364.9111,Hand,FailOnTouchObstacleMed,RightGate
364.8778,365.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
364.8778,365.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
364.9333,365.0556,Hand,FailOnTouchObstacleLong,RightGate
364.9333,365.0556,Hand,FailOnTouchObstacleShort,LeftGate
