time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
707.8445,0.0425,0.79,0.055,0.0,0.0,0.0
707.8556,0.0425,0.79,0.055,0.0002,0.0002,0.0002
707.8667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.8778,0.0425,0.79,0.055,0.0005,0.0005,0.0005
707.8889,0.0425,0.79,0.055,0.0005,0.0005,0.0005
707.9,0.0425,0.79,0.055,0.0005,0.0005,0.0005
707.9111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
707.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.1889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.2889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.3889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.4889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.5889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.6,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.6111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
708.6223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
