time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
262.1333,0.1275,0.79,-0.105,0.0,0.0,0.0
262.1444,0.1275,0.79,-0.105,-0.001,-0.001,-0.001
262.1555,0.1275,0.79,-0.105,-0.002,-0.002,-0.002
262.1667,0.1275,0.79,-0.105,-0.0024,-0.0024,-0.0024
262.1778,0.1275,0.79,-0.105,-0.0025,-0.0025,-0.0025
262.1889,0.1275,0.79,-0.105,-0.0023,-0.0023,-0.0023
262.2,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2444,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.2889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
262.3889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
