time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1086.944,0.2025,0.79,0.055,0,0,0
1086.9560000000001,0.2025,0.79,0.055,0,0,0
1086.9669999999999,0.2025,0.79,0.055,0,0,0
1086.978,0.2025,0.79,0.055,0,0,0
1086.989,0.2025,0.79,0.055,0,0,0
1087.0,0.2025,0.79,0.055,0,0,0
1087.011,0.2025,0.79,0.055,0,0,0
1087.022,0.2025,0.79,0.055,0,0,0
1087.0330000000001,0.2025,0.79,0.055,0,0,0
1087.0439999999999,0.2025,0.79,0.055,0,0,0
1087.056,0.2025,0.79,0.055,0,0,0
1087.067,0.2025,0.79,0.055,0,0,0
1087.078,0.2025,0.79,0.055,0,0,0
1087.089,0.2025,0.79,0.055,0,0,0
1087.1,0.2025,0.79,0.055,0,0,0
1087.111,0.2025,0.79,0.055,0,0,0
1087.122,0.2025,0.79,0.055,0,0,0
1087.133,0.2025,0.79,0.055,0,0,0
1087.145,0.2025,0.79,0.055,0,0,0
1087.156,0.2025,0.79,0.055,0,0,0
1087.167,0.2025,0.79,0.055,0,0,0
1087.178,0.2025,0.79,0.055,0,0,0
1087.1889999999999,0.2025,0.79,0.055,0,0,0
1087.2,0.2025,0.79,0.055,0,0,0
1087.211,0.2025,0.79,0.055,0,0,0
1087.222,0.2025,0.79,0.055,0,0,0
1087.233,0.2025,0.79,0.055,0,0,0
1087.245,0.2025,0.79,0.055,0,0,0
1087.256,0.2025,0.79,0.055,0,0,0
1087.267,0.2025,0.79,0.055,0,0,0
1087.278,0.2025,0.79,0.055,0,0,0
1087.289,0.2025,0.79,0.055,0,0,0
1087.3,0.2025,0.79,0.055,0,0,0
1087.3110000000001,0.2025,0.79,0.055,0,0,0
1087.322,0.2025,0.79,0.055,0,0,0
1087.333,0.2025,0.79,0.055,0,0,0
1087.344,0.2025,0.79,0.055,0,0,0
1087.356,0.2025,0.79,0.055,0,0,0
1087.367,0.2025,0.79,0.055,0,0,0
1087.378,0.2025,0.79,0.055,0,0,0
1087.389,0.2025,0.79,0.055,0,0,0
1087.4,0.2025,0.79,0.055,0,0,0
1087.411,0.2025,0.79,0.055,0,0,0
