time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
657.1111,-0.0425,0.79,-0.105,0.0,0.0,0.0
657.1223,-0.0425,0.79,-0.105,0.0002,0.0002,0.0002
657.1334,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.1445,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
657.1556,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
657.1667,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
657.1778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.1889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.2889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3112,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3223,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3334,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.3889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.4889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5555,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.5889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6223,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6334,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.6889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
657.7778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
