start_time,end_time,dominant_object,non_dominant_object,interaction_type
903.8691,904.5059,Hand,FailOnTouchObstacleLong,PickedUp
904.1889,904.4667,Hand,FailOnTouchObstacleShort,RightGate
904.1889,904.4667,Hand,FailOnTouchObstacleMed,LeftGate
904.4,904.5889,Hand,FailOnTouchObstacleLong,RightGate
905.5,906.2932,Hand,FailOnTouchObstacleMed,PickedUp
906.8223,907.0445,Hand,FailOnTouchObstacleLong,RightGate
906.8223,907.1778,Hand,FailOnTouchObstacleMed,LeftGate
906.8556,908.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
906.8667,908.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
907.0111,909.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
907.0778,909.4333,WristToElbow,FailOnTouchObstacleMed,LeftGate
907.2764,907.8459,Hand,FailOnTouchObstacleLong-1,PickedUp
907.4333,908.0556,Hand,FailOnTouchObstacleMed-1,RightGate
907.8667,907.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
908.2778,908.5778,Hand,FailOnTouchObstacleShort-1,RightGate
908.2778,908.5778,Hand,FailOnTouchObstacleMed-1,RightGate
908.3445,908.7889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
908.3445,908.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
908.3778,908.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
908.4333,909.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
908.5111,909.1889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
908.5111,909.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
908.6445,909.1111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
908.8735,,Hand,Target,PickedUp
908.9889,909.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
908.9889,909.3334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
909.0111,909.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
909.1334,909.3445,Hand,FailOnTouchObstacleMed-1,RightGate
909.1334,909.3445,Hand,FailOnTouchObstacleShort-1,RightGate
909.2889,909.5445,HandToWrist,FailOnTouchObstacleMed,LeftGate
909.3556,909.5667,Hand,FailOnTouchObstacleMed,LeftGate
909.3889,909.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
909.4667,909.6445,Hand,FailOnTouchObstacleLong,RightGate
