start_time,end_time,dominant_object,non_dominant_object,interaction_type
684.3803,685.0843,Hand,FailOnTouchObstacleMed,PickedUp
685.5111,685.6445,Hand,FailOnTouchObstacleMed,LeftGate
685.5222,685.6556,Hand,FailOnTouchObstacleShort,LeftGate
685.5222,685.6556,Hand,FailOnTouchObstacleLong,RightGate
685.5444,685.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
685.5555,685.7556,HandToWrist,FailOnTouchObstacleShort,LeftGate
685.5555,685.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
685.6223,687.9889,WristToElbow,FailOnTouchObstacleMed,LeftGate
685.6445,687.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
685.6445,687.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
685.9221,686.5474,Hand,FailOnTouchObstacleLong-1,PickedUp
686.7556,687.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
686.8223,687.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
686.8778,687.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
686.9,687.6445,Hand,FailOnTouchObstacleLong-1,RightGate
686.9445,687.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
686.9667,687.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
687.0111,687.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
687.0111,687.5889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
687.2848,,Hand,Target,PickedUp
687.5444,687.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
687.5444,687.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
687.8667,688.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
687.8667,688.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
687.8889,688.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
687.9445,688.0889,Hand,FailOnTouchObstacleLong,RightGate
687.9445,688.0889,Hand,FailOnTouchObstacleShort,LeftGate
687.9556,688.1,Hand,FailOnTouchObstacleMed,LeftGate
