time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
244.2556,0.2564,0.8158,-0.4598,354.8353,95.5435,149.9287
244.2667,0.2564,0.8157,-0.4598,354.8593,95.5478,149.9349
244.2778,0.2564,0.8157,-0.4598,354.8764,95.5464,149.9448
244.2889,0.2564,0.8156,-0.4598,354.8806,95.5473,149.9496
244.3,0.2565,0.8157,-0.4598,354.8589,95.5627,149.9474
244.3111,0.2564,0.8156,-0.4598,354.8391,95.5698,149.9453
244.3222,0.2564,0.8156,-0.4598,354.8293,95.5653,149.9543
244.3333,0.2565,0.8157,-0.4598,354.8237,95.5622,149.9635
244.3445,0.2564,0.8157,-0.4599,354.8313,95.5467,149.9847
244.3556,0.2564,0.8157,-0.4599,354.8218,95.5531,150.0105
244.3667,0.2563,0.8157,-0.4599,354.819,95.5564,150.0354
244.3778,0.2564,0.8156,-0.46,354.8101,95.571,150.0535
244.3889,0.2563,0.8155,-0.4599,354.8164,95.5731,150.0833
244.4,0.2564,0.8156,-0.46,354.8399,95.5634,150.0979
244.4111,0.2565,0.8156,-0.4599,354.8598,95.5568,150.1039
244.4222,0.2565,0.8156,-0.4599,354.8611,95.5511,150.1229
244.4333,0.2564,0.8154,-0.4599,354.8566,95.5469,150.1426
244.4444,0.2565,0.8153,-0.4599,354.8524,95.5376,150.1576
244.4556,0.2565,0.8153,-0.4598,354.8501,95.5321,150.1693
244.4667,0.2565,0.8152,-0.4598,354.8686,95.5221,150.1826
244.4778,0.2567,0.815,-0.4598,354.9028,95.5031,150.1994
244.4889,0.2567,0.815,-0.4599,354.9336,95.4905,150.2099
244.5,0.2567,0.8149,-0.4599,354.9537,95.48299999999999,150.2297
244.5111,0.2566,0.8149,-0.4599,354.9614,95.4759,150.2551
244.5222,0.2567,0.8148,-0.4599,354.9885,95.4903,150.262
244.5333,0.2567,0.8148,-0.4598,355.0092,95.5008,150.2715
244.5444,0.2567,0.8147,-0.4599,355.0196,95.5113,150.2716
244.5556,0.2568,0.8147,-0.4599,355.0292,95.5296,150.2881
244.5667,0.2568,0.8146,-0.4599,355.0332,95.5334,150.3103
244.5778,0.2566,0.8146,-0.46,355.0142,95.5364,150.33700000000002
244.5889,0.2567,0.8146,-0.4599,355.0083,95.5428,150.3616
244.6,0.2568,0.8147,-0.4601,355.0052,95.5589,150.3866
244.6111,0.257,0.8146,-0.4602,355.0054,95.5939,150.4171
244.6222,0.257,0.8146,-0.4602,354.9898,95.6569,150.4529
244.6333,0.2572,0.8145,-0.4603,354.935,95.7671,150.4783
244.6445,0.2573,0.8145,-0.4603,354.856,95.896,150.5132
244.6556,0.2575,0.8145,-0.4605,354.7652,96.0288,150.547
244.6667,0.2576,0.8143,-0.4606,354.6737,96.2463,150.6036
244.6778,0.2577,0.8143,-0.4607,354.5609,96.4682,150.6347
244.6889,0.2579,0.8142,-0.4609,354.4016,96.7275,150.6308
244.7,0.2581,0.8140000000000001,-0.461,354.1564,97.0685,150.6133
244.7111,0.2583,0.8141,-0.461,353.8798,97.447,150.6025
244.7222,0.2586,0.8141,-0.4611,353.5298,98.0251,150.5642
244.7333,0.259,0.8141,-0.4612,353.2077,98.6262,150.5017
