start_time,end_time,dominant_object,non_dominant_object,interaction_type
655.9738,656.8782,Hand,FailOnTouchObstacleLong,PickedUp
657.2222,657.5,Hand,FailOnTouchObstacleLong,RightGate
657.2333,657.3889,Hand,FailOnTouchObstacleMed,LeftGate
657.2667,657.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
657.2778,658.7,HandToWrist,FailOnTouchObstacleLong,RightGate
657.3445,657.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
657.3556,658.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
657.3556,660.1889,WristToElbow,FailOnTouchObstacleMed,LeftGate
657.4667,660.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
657.7608,658.3197,Hand,FailOnTouchObstacleShort-1,PickedUp
658.1,658.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
658.2444,658.2556,Hand,FailOnTouchObstacleMed,LeftGate
658.2889,658.4556,Hand,FailOnTouchObstacleMed,LeftGate
658.5778,660.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
658.6778,660.0444,Hand,FailOnTouchObstacleShort-1,RightGate
658.7111,658.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
658.7111,658.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
658.7444,660.0333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
658.7556,660.0222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
658.7556,660.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
658.9111,659.9111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
658.9111,659.9111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
659.0444,659.8667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
659.5367,,Hand,Target,PickedUp
659.8556,660.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
659.8556,660.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
660.0555,660.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
660.1223,660.2222,Hand,FailOnTouchObstacleLong,RightGate
660.1223,660.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
660.1556,660.2444,Hand,FailOnTouchObstacleMed,LeftGate
660.1778,660.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
