time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1157.389,-0.0475,0.79,-0.135,0.0,0.0,0.0
1157.4,-0.0475,0.79,-0.135,-0.001,-0.001,-0.001
1157.411,-0.0475,0.79,-0.135,-0.002,-0.002,-0.002
1157.422,-0.0475,0.79,-0.135,-0.0024,-0.0024,-0.0024
1157.433,-0.0475,0.79,-0.135,-0.0025,-0.0025,-0.0025
1157.444,-0.0475,0.79,-0.135,-0.0023,-0.0023,-0.0023
1157.4560000000001,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.4669999999999,-0.0475,0.79,-0.135,-0.0021,-0.0021,-0.0021
1157.478,-0.0475,0.79,-0.135,-0.0021,-0.0021,-0.0021
1157.489,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.5,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.511,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.522,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.5330000000001,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.5439999999999,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.556,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.567,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.578,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.589,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.6,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.611,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.622,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.633,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.645,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.656,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
1157.667,-0.0475,0.79,-0.135,-0.0022,-0.0022,-0.0022
