time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
298.8556,0.2825,0.79,0.055,0.0,0.0,0.0
298.8667,0.2825,0.79,0.055,-0.001,-0.001,-0.001
298.8778,0.2825,0.79,0.055,-0.002,-0.002,-0.002
298.8889,0.2825,0.79,0.055,-0.0024,-0.0024,-0.0024
298.9,0.2825,0.79,0.055,-0.0025,-0.0025,-0.0025
298.9111,0.2825,0.79,0.055,-0.0023,-0.0023,-0.0023
298.9222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
298.9333,0.2825,0.79,0.055,-0.0021,-0.0021,-0.0021
298.9445,0.2825,0.79,0.055,-0.0021,-0.0021,-0.0021
298.9556,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
298.9667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
298.9778,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
298.9889,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0334,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0445,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0556,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0778,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.0889,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1333,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1444,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1555,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
299.1667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
