time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
134.0333,0.1025,0.79,0.055,0.0,0.0,0.0
134.0444,0.1025,0.79,0.055,-0.001,-0.001,-0.001
134.0556,0.1025,0.79,0.055,-0.002,-0.002,-0.002
134.0667,0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
134.0778,0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
134.0889,0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
134.1,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1111,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
134.1222,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
134.1333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.1889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.2889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
134.3556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
