time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
210.0111,0.1225,0.79,0.055,0.0,0.0,0.0
210.0222,0.1225,0.79,0.055,-0.001,-0.001,-0.001
210.0333,0.1225,0.79,0.055,-0.002,-0.002,-0.002
210.0444,0.1225,0.79,0.055,-0.0024,-0.0024,-0.0024
210.0556,0.1225,0.79,0.055,-0.0025,-0.0025,-0.0025
210.0667,0.1225,0.79,0.055,-0.0023,-0.0023,-0.0023
210.0778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.0889,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
210.1,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
210.1111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.1889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.2889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.3889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.4889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.5889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.6889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.7889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.8889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.9,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.9111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.9222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.9333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
210.9444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
