start_time,end_time,dominant_object,non_dominant_object,interaction_type
325.0497,325.4398,Hand,FailOnTouchObstacleMed,PickedUp
325.9989,326.3331,Hand,FailOnTouchObstacleShort,PickedUp
326.7,326.8222,Hand,FailOnTouchObstacleLong,RightGate
326.7333,326.9,HandToWrist,FailOnTouchObstacleLong,RightGate
326.7556,326.8778,Hand,FailOnTouchObstacleShort,LeftGate
326.7778,326.9111,Hand,FailOnTouchObstacleMed,LeftGate
326.7889,326.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
326.8111,326.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
326.8222,328.0556,WristToElbow,FailOnTouchObstacleLong,RightGate
326.8667,328.0111,WristToElbow,FailOnTouchObstacleShort,LeftGate
326.8889,327.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
326.9556,327.1333,Hand,FailOnTouchObstacleShort-1,LeftGate
326.9556,327.1333,Hand,FailOnTouchObstacleLong-1,LeftGate
326.9556,327.1333,Hand,FailOnTouchObstacleMed-1,RightGate
326.9889,327.8778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
326.9889,327.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
326.9889,327.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
327.1111,327.7778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
327.1111,327.7778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
327.1111,327.7778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
327.45099999999996,,Hand,Target,PickedUp
327.7444,327.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
327.7444,327.8889,Hand,FailOnTouchObstacleMed-1,RightGate
327.7444,327.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
327.8889,328.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.9222,328.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
327.9333,328.0556,Hand,FailOnTouchObstacleMed,LeftGate
327.9667,328.0778,Hand,FailOnTouchObstacleShort,LeftGate
327.9778,328.1222,HandToWrist,FailOnTouchObstacleLong,RightGate
328.0222,328.1222,Hand,FailOnTouchObstacleLong,RightGate
