start_time,end_time,dominant_object,non_dominant_object,interaction_type
395.4409,396.5814,Hand,FailOnTouchObstacleShort,PickedUp
395.5334,396.4222,Hand,FailOnTouchObstacleLong,LeftGate
395.5334,396.4222,Hand,FailOnTouchObstacleMed,LeftGate
395.6667,396.6444,Hand,FailOnTouchObstacleShort,RightGate
395.8111,396.9889,HandToWrist,FailOnTouchObstacleLong,LeftGate
395.8111,396.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
396.0889,396.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
396.0889,396.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
396.7333,397.0111,Hand,FailOnTouchObstacleMed,LeftGate
396.7333,397.0111,Hand,FailOnTouchObstacleLong,LeftGate
397.4405,398.8036,Hand,FailOnTouchObstacleMed,PickedUp
399.2,399.3445,Hand,FailOnTouchObstacleLong,LeftGate
399.2222,399.3667,Hand,FailOnTouchObstacleMed,RightGate
399.2444,399.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
399.2667,399.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
399.3333,400.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
399.3556,400.4,WristToElbow,FailOnTouchObstacleMed,RightGate
399.3778,399.4889,Hand,FailOnTouchObstacleShort,RightGate
399.4,399.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
399.4778,399.6222,Hand,FailOnTouchObstacleShort-1,LeftGate
399.4778,399.6222,Hand,FailOnTouchObstacleMed-1,LeftGate
399.4778,399.6222,Hand,FailOnTouchObstacleLong-1,RightGate
399.4889,400.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
399.5111,399.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
399.5111,399.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
399.5111,399.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
399.6111,400.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
399.6111,400.1111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
399.6111,400.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
399.8422,,Hand,Target,PickedUp
399.9667,400.2333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
399.9667,400.2333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
399.9667,400.2333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
400.0778,400.2444,Hand,FailOnTouchObstacleLong-1,RightGate
400.0778,400.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
400.0778,400.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
400.1556,400.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
400.2333,400.3667,Hand,FailOnTouchObstacleShort,RightGate
400.3111,400.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
400.3556,400.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
400.3667,400.4889,Hand,FailOnTouchObstacleMed,RightGate
400.4,400.5222,Hand,FailOnTouchObstacleLong,LeftGate
