start_time,end_time,dominant_object,non_dominant_object,interaction_type
638.6556,638.8,Hand,FailOnTouchObstacleShort,LeftGate
638.6556,638.8,Hand,FailOnTouchObstacleMed,LeftGate
638.6556,638.8,Hand,FailOnTouchObstacleLong,RightGate
638.6778,638.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
638.6778,638.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
638.6778,638.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
638.7778,641.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
638.7778,641.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
638.7778,641.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
639.259,641.0129,Hand,FailOnTouchObstacleLong-1,PickedUp
639.8223,640.6556,Hand,FailOnTouchObstacleShort-1,LeftGate
639.8223,640.8667,Hand,FailOnTouchObstacleMed-1,RightGate
639.9778,640.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
639.9778,641.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
640.6778,641.7444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
641.1667,641.2667,Hand,FailOnTouchObstacleMed-1,RightGate
641.2111,641.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
641.2111,641.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
641.2444,641.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
641.3334,641.6778,Hand,FailOnTouchObstacleLong-1,RightGate
641.4111,641.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
641.5155,,Hand,Target,PickedUp
641.5889,641.8223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
641.5889,641.8223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
641.7111,641.8334,Hand,FailOnTouchObstacleMed-1,RightGate
641.7111,641.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
641.9,642.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
641.9,642.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
641.9,642.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
641.9445,642.0333,Hand,FailOnTouchObstacleLong,RightGate
641.9445,642.0333,Hand,FailOnTouchObstacleMed,LeftGate
641.9445,642.0333,Hand,FailOnTouchObstacleShort,LeftGate
