time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
250.2667,-0.2775,0.79,0.055,0.0,0.0,0.0
250.2778,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
250.2889,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
250.3,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
250.3111,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
250.3222,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
250.3333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.3445,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
250.3556,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
250.3667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.3778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.3889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.4889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.5889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.6889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.7889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.8889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
250.9667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
