start_time,end_time,dominant_object,non_dominant_object,interaction_type
658.4989,659.3589999999999,Hand,FailOnTouchObstacleMed,PickedUp
658.6778,659.6445,Hand,FailOnTouchObstacleShort,RightGate
658.6778,659.6445,Hand,FailOnTouchObstacleLong,RightGate
658.7778,659.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
658.7778,659.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
659.9889,660.4111,Hand,FailOnTouchObstacleShort,Pushed
660.0,661.2222,Hand,FailOnTouchObstacleShort,RightGate
660.0,660.3,Hand,FailOnTouchObstacleLong,RightGate
660.1,660.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
660.1075,,Hand,FailOnTouchObstacleShort,PickedUp
660.1445,660.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
660.1667,660.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
661.3112,661.3223,Hand,FailOnTouchObstacleShort,RightGate
661.3889,661.4111,Hand,FailOnTouchObstacleShort,RightGate
661.4,661.4111,Hand,FailOnTouchObstacleShort,LeftGate
661.5667,,Hand,FailOnTouchObstacleShort,RightGate
661.7667,661.8,Hand,FailOnTouchObstacleShort,LeftGate
661.8334,,HandToWrist,FailOnTouchObstacleShort,Pushed
