start_time,end_time,dominant_object,non_dominant_object,interaction_type
308.3484,309.3873,Hand,FailOnTouchObstacleLong,PickedUp
310.3222,311.1444,Hand,FailOnTouchObstacleLong,LeftGate
310.4111,311.0222,HandToWrist,FailOnTouchObstacleLong,LeftGate
310.7169,312.0239,Hand,FailOnTouchObstacleMed,PickedUp
312.0445,312.2889,Hand,FailOnTouchObstacleMed,Pushed
312.0889,312.2111,Hand,FailOnTouchObstacleMed,RightGate
312.9111,313.6778,Hand,FailOnTouchObstacleLong,LeftGate
313.0222,313.6333,HandToWrist,FailOnTouchObstacleLong,LeftGate
313.1889,313.4111,Hand,FailOnTouchObstacleMed,RightGate
314.7111,315.1333,Hand,FailOnTouchObstacleLong,LeftGate
314.7556,316.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
314.8445,316.5889,Hand,FailOnTouchObstacleMed,RightGate
314.9222,316.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
314.9333,316.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
314.9778,315.7667,Hand,FailOnTouchObstacleShort,RightGate
315.2333,315.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
315.4111,315.4445,Hand,FailOnTouchObstacleLong,LeftGate
315.4889,315.5111,Hand,FailOnTouchObstacleLong,LeftGate
315.6111,316.9,Hand,FailOnTouchObstacleLong,LeftGate
315.9667,316.1778,Hand,FailOnTouchObstacleShort,RightGate
317.82099999999997,320.0551,Hand,FailOnTouchObstacleMed,PickedUp
318.1778,318.5556,Hand,FailOnTouchObstacleLong,LeftGate
318.2444,318.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
318.3889,318.4445,Hand,FailOnTouchObstacleMed,RightGate
318.4333,321.0111,Hand,FailOnTouchObstacleShort,RightGate
318.4445,,WristToElbow,FailOnTouchObstacleLong,LeftGate
318.5222,321.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
319.9667,320.0445,Hand,FailOnTouchObstacleMed,RightGate
320.5222,320.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
320.9222,,WristToElbow,FailOnTouchObstacleShort,RightGate
