start_time,end_time,dominant_object,non_dominant_object,interaction_type
187.5064,188.5007,Hand,FailOnTouchObstacleLong,PickedUp
188.9333,189.3333,Hand,FailOnTouchObstacleMed,RightGate
189.0333,189.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
189.1445,189.3333,Hand,FailOnTouchObstacleShort,RightGate
189.2,189.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
189.2333,189.6333,Hand,FailOnTouchObstacleLong,LeftGate
189.3111,189.6445,HandToWrist,FailOnTouchObstacleLong,LeftGate
189.6556,190.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
189.6556,190.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
189.7667,190.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
189.7667,190.8111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
189.7889,190.9,Hand,FailOnTouchObstacleLong-1,LeftGate
189.7889,190.9111,Hand,FailOnTouchObstacleMed-1,RightGate
189.9081,190.6568,Hand,FailOnTouchObstacleLong-1,PickedUp
190.2333,192.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
190.2333,190.5444,WristToElbow,FailOnTouchObstacleShort,RightGate
190.8,192.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
191.0778,191.5667,Hand,FailOnTouchObstacleMed-1,RightGate
191.1,192.7222,WristToElbow,FailOnTouchObstacleLong,LeftGate
191.1222,191.5222,Hand,FailOnTouchObstacleShort-1,RightGate
191.1333,191.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
191.1889,192.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
191.2,191.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
191.2333,192.5556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
191.5111,192.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
191.5333,192.4,WristToElbow,FailOnTouchObstacleShort-1,RightGate
191.5667,192.3667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
191.6,192.6,HandToWrist,FailOnTouchObstacleShort-1,RightGate
192.0752,,Hand,Target,PickedUp
192.3111,192.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
192.3556,192.6222,Hand,FailOnTouchObstacleShort-1,RightGate
192.3556,192.6222,Hand,FailOnTouchObstacleMed-1,RightGate
192.5333,192.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
192.6667,192.8778,Hand,FailOnTouchObstacleLong,LeftGate
192.7556,193.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
192.7556,193.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
192.8445,193.0333,Hand,FailOnTouchObstacleMed,RightGate
192.8445,193.0333,Hand,FailOnTouchObstacleShort,RightGate
