start_time,end_time,dominant_object,non_dominant_object,interaction_type
766.9333,767.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
767.069,768.0854,Hand,FailOnTouchObstacleMed-1,PickedUp
767.0778,767.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
768.3334,768.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
768.3667,769.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
768.5222,772.2444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
768.7559,769.3812,Hand,FailOnTouchObstacleLong,PickedUp
769.1556,,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
770.0444,771.9778,Hand,FailOnTouchObstacleLong,RightGate
770.1407,770.8445,Hand,FailOnTouchObstacleLong-1,PickedUp
770.1667,771.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
771.3334,771.8889,Hand,FailOnTouchObstacleLong-1,RightGate
771.4,771.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
771.4111,771.8334,Hand,FailOnTouchObstacleShort,RightGate
771.4333,771.8112,WristToElbow,FailOnTouchObstacleLong,RightGate
771.4778,771.8112,HandToWrist,FailOnTouchObstacleShort,RightGate
771.6265,,Hand,Target,PickedUp
772.1778,772.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
772.2222,772.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
