time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
878.3223,-0.1975,0.79,-0.165,0.0,0.0,0.0
878.3334,-0.1975,0.79,-0.165,0.0002,0.0002,0.0002
878.3445,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.3556,-0.1975,0.79,-0.165,0.0005,0.0005,0.0005
878.3667,-0.1975,0.79,-0.165,0.0005,0.0005,0.0005
878.3778,-0.1975,0.79,-0.165,0.0005,0.0005,0.0005
878.3889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4111,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4222,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4333,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4445,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4556,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4667,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4778,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.4889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5111,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5222,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5333,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5445,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5556,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5667,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5778,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.5889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6111,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6223,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6334,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6445,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6556,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6667,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6778,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.6889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7111,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7222,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7333,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7444,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7556,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7667,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7778,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.7889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8112,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8223,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8334,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8445,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8556,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8667,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8778,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.8889,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.9,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.9111,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
878.9222,-0.1975,0.79,-0.165,0.0004,0.0004,0.0004
