time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
878.3223,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3334,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3445,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3556,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3667,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3778,-0.2575,0.79,0.035,0.0,0.0,0.0
878.3889,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4111,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4222,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4333,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4445,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4556,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4667,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4778,-0.2575,0.79,0.035,0.0,0.0,0.0
878.4889,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5111,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5222,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5333,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5445,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5556,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5667,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5778,-0.2575,0.79,0.035,0.0,0.0,0.0
878.5889,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6111,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6223,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6334,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6445,-0.2575,0.79,0.035,0.0,0.0,0.0
878.6556,-0.2575,0.79,0.035,0.0,0.0,0.0
