time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
941.6,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6111,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6223,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6334,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6445,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6556,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6667,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6778,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.6889,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7111,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7222,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7333,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7444,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7556,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7667,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7778,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.7889,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8112,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8223,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8334,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8445,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8556,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8667,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8778,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.8889,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9111,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9222,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9333,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9445,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9556,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9667,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9778,-0.0875,0.79,-0.055,0.0,0.0,0.0
941.9889,-0.0875,0.79,-0.055,0.0,0.0,0.0
942.0,-0.0875,0.79,-0.055,0.0,0.0,0.0
942.0111,-0.0875,0.79,-0.055,0.0,0.0,0.0
942.0222,-0.0875,0.79,-0.055,0.0,0.0,0.0
