time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
447.7111,0.0672,0.7987,-0.2698,350.5124,336.619,338.6296
447.7222,0.0677,0.7988,-0.27,350.4796,336.74699999999996,338.619
447.7333,0.0682,0.7989,-0.27,350.4462,336.8507,338.7923
447.7444,0.0688,0.799,-0.2701,350.4133,336.9548,338.8654
447.7556,0.0695,0.7992,-0.2701,350.3675,337.0586,338.92
447.7667,0.07,0.7993,-0.27,350.3267,337.17900000000003,338.9051
447.7778,0.0705,0.7994,-0.27,350.3078,337.3212,338.8414
447.7889,0.0709,0.7994,-0.2699,350.281,337.4663,338.7847
447.8,0.0715,0.7995,-0.2698,350.2556,337.5979,338.7543
447.8111,0.07200000000000001,0.7996,-0.2698,350.2166,337.7113,338.7968
447.8222,0.0725,0.7997,-0.2698,350.1338,337.8009,338.908
447.8333,0.0728,0.8,-0.2697,350.0732,337.87300000000005,338.9992
447.8445,0.0732,0.8002,-0.2698,349.9801,337.9419,339.1028
447.8556,0.0735,0.8002,-0.2697,349.9332,338.0031,339.1375
447.8667,0.0737,0.8006,-0.2696,349.9374,338.0773,339.0674
447.8778,0.0741,0.8008,-0.2699,349.9224,338.1389,339.0306
447.8889,0.0746,0.8011,-0.2701,349.8866,338.1886,339.0283
447.9,0.075,0.8012,-0.2701,349.8349,338.1388,339.0806
447.9111,0.0755,0.8014,-0.2702,349.7849,338.0983,339.13599999999997
447.9222,0.0761,0.8016,-0.2702,349.7035,338.0069,339.2213
447.9333,0.0768,0.8017,-0.2701,349.61199999999997,337.898,339.2634
447.9445,0.0775,0.8017,-0.27,349.5222,337.851,339.1766
447.9556,0.0781,0.8018,-0.2698,349.4572,337.8587,339.0658
447.9667,0.0787,0.8019,-0.2696,349.4237,337.9708,338.9149
447.9778,0.0793,0.802,-0.2692,349.4034,338.1931,338.8206
447.9889,0.0798,0.8019,-0.2691,349.3857,338.5056,338.8233
448.0,0.0804,0.8019,-0.26899999999999996,349.355,338.8549,338.905
448.0111,0.0809,0.8018,-0.2685,349.3031,339.2225,339.0515
448.0222,0.0814,0.8018,-0.2683,349.2304,339.5486,339.2319
448.0334,0.0818,0.8018,-0.2681,349.1577,339.8817,339.5069
448.0445,0.0822,0.8017,-0.2676,349.01,340.2764,339.8796
448.0556,0.0827,0.8016,-0.2674,348.8925,340.6377,340.0434
448.0667,0.0833,0.8012,-0.267,348.806,341.0588,340.1059
448.0778,0.0837,0.8009999999999999,-0.2665,348.7405,341.4377,340.1877
448.0889,0.084,0.8008,-0.2659,348.7424,341.8683,340.1702
448.1,0.0842,0.8005,-0.2652,348.8447,342.3338,340.0051
