time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
750.2889,0.005,0.7737,-0.2535,349.3326,3.0903,341.5218
750.3,0.005,0.7738,-0.2535,349.3246,3.1504,341.4812
750.3112,0.0049,0.7739,-0.2533,349.3222,3.1809,341.44300000000004
750.3223,0.0049,0.7739,-0.2533,349.338,3.1652,341.4066
750.3334,0.0051,0.7738,-0.2533,349.3347,3.1306,341.3639
750.3445,0.0051,0.7738,-0.2534,349.3363,3.0416,341.3266
750.3556,0.005,0.7738,-0.2535,349.3173,2.9741,341.2923
750.3667,0.005,0.7736,-0.2537,349.2875,2.8929,341.3235
750.3778,0.005,0.7735,-0.2538,349.2672,2.8257,341.3655
750.3889,0.0049,0.7733,-0.2539,349.2504,2.7489999999999997,341.4771
750.4,0.0048,0.7733,-0.254,349.2606,2.7127,341.5431
750.4111,0.0047,0.7732,-0.2541,349.2952,2.6789,341.5342
750.4222,0.0047,0.7731,-0.2543,349.3708,2.6519,341.4224
750.4333,0.0046,0.7731,-0.2544,349.4315,2.6246,341.3754
750.4445,0.0046,0.773,-0.2544,349.4894,2.5980000000000003,341.3506
750.4556,0.0045,0.7727,-0.2545,349.542,2.6039999999999996,341.3133
750.4667,0.0045,0.7726,-0.2545,349.5694,2.6115,341.3184
750.4778,0.0045,0.7724,-0.2546,349.5903,2.6406,341.4045
750.4889,0.0047,0.7724,-0.2546,349.6066,2.6543,341.4612
750.5,0.0047,0.7723,-0.2547,349.6068,2.6635,341.5356
750.5111,0.0047,0.7722,-0.2545,349.6012,2.6282,341.61
750.5222,0.0047,0.772,-0.2544,349.6085,2.5778,341.6644
750.5333,0.005,0.7719,-0.2542,349.6081,2.5106,341.6666
750.5444,0.0051,0.7719,-0.2541,349.6121,2.4614,341.6239
750.5556,0.0051,0.7718,-0.2539,349.6069,2.4552,341.5935
750.5667,0.0049,0.772,-0.2537,349.5823,2.464,341.6214
750.5778,0.0051,0.7721,-0.2532,349.5264,2.4926,341.7746
750.5889,0.0051,0.7721,-0.2532,349.5266,2.4925,341.7729
750.6,0.0057,0.7724,-0.2523,349.4456,2.5837,341.8424
750.6111,0.0059,0.7726,-0.2517,349.4105,2.6117,341.8182
750.6223,0.0063,0.7728,-0.2511,349.3513,2.6841,341.7436
750.6334,0.0066,0.773,-0.2506,349.2682,2.7692,341.7011
750.6445,0.0072,0.7733,-0.2501,349.1341,2.9275,341.7038
750.6556,0.0081,0.7737,-0.2493,349.0131,3.0496,341.7342
750.6667,0.0092,0.7739,-0.2486,348.8404,3.1515,341.8563
750.6778,0.0105,0.7743,-0.2475,348.6566,3.1989,342.0069
750.6889,0.0119,0.7747,-0.2463,348.4591,3.315,342.019
750.7,0.0138,0.7754,-0.2448,348.1812,3.4902,341.9382
750.7111,0.016,0.7761,-0.2428,347.8587,3.7513,341.8409
750.7222,0.0185,0.7769,-0.2406,347.4993,4.2272,341.5846
750.7333,0.021,0.7777,-0.2385,347.1914,4.8238,341.3113
750.7444,0.0243,0.7785,-0.2354,346.7843,5.9074,341.1182
750.7556,0.0273,0.7794,-0.2328,346.3522,6.7925,341.2336
750.7667,0.0308,0.7802,-0.2294,345.7734,7.8304,341.7381
750.7778,0.0345,0.7809,-0.2254,345.0876,8.8398,342.2681
750.7889,0.0383,0.7816,-0.2216,344.3076,9.8325,342.6148
750.8,0.0421,0.7823,-0.2177,343.5608,10.7778,342.814
750.8112,0.0463,0.7831,-0.2133,342.7502,11.8367,342.7972
750.8223,0.0504,0.7842,-0.2096,342.1155,12.8596,342.7733
750.8334,0.0543,0.7852,-0.2056,341.7049,13.932,342.5824
750.8445,0.0582,0.7861,-0.2017,341.44199999999995,14.9769,342.4045
750.8556,0.0582,0.7861,-0.2017,341.4425,14.977,342.4029
750.8667,0.0619,0.7869,-0.1978,341.1684,15.9579,342.2838
750.8778,0.0655,0.7872,-0.1939,341.1022,16.785,342.2872
750.8889,0.0689,0.7878,-0.1901,340.8677,17.5953,342.4448
750.9,0.0717,0.7877,-0.1863,340.6177,18.1321,343.0388
750.9111,0.0745,0.7877,-0.1825,340.3195,18.4224,343.6993
750.9222,0.0771,0.7878,-0.1788,340.1249,18.668,344.0833
750.9333,0.0795,0.7878,-0.1754,339.9949,19.1117,344.1801
750.9445,0.0819,0.7879,-0.1721,339.9535,19.5768,344.0647
750.9556,0.0832,0.7878,-0.1696,340.184,20.0577,343.3555
750.9667,0.0849,0.7877,-0.1671,340.3866,20.3622,343.1082
750.9778,0.0866,0.7875,-0.1646,340.5093,20.5569,343.0775
750.9889,0.0878,0.7872,-0.1623,340.70300000000003,20.4954,343.1874
