start_time,end_time,dominant_object,non_dominant_object,interaction_type
677.1866,677.9572,Hand,FailOnTouchObstacleShort,PickedUp
677.3,678.2778,Hand,FailOnTouchObstacleMed,LeftGate
677.3,678.2778,Hand,FailOnTouchObstacleLong,RightGate
677.5333,678.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
677.5333,678.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
678.4,678.5889,Hand,FailOnTouchObstacleMed,LeftGate
678.4,678.5889,Hand,FailOnTouchObstacleLong,RightGate
678.4556,678.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
678.4556,678.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
678.5222,678.7111,Hand,FailOnTouchObstacleShort,LeftGate
678.5555,680.5,WristToElbow,FailOnTouchObstacleMed,LeftGate
678.5555,680.5,WristToElbow,FailOnTouchObstacleLong,RightGate
678.5667,678.8223,HandToWrist,FailOnTouchObstacleShort,LeftGate
678.6667,680.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
678.8,679.1445,Hand,FailOnTouchObstacleShort-1,RightGate
678.8,679.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
678.8,679.1445,Hand,FailOnTouchObstacleMed-1,RightGate
678.8556,679.4556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
678.8556,679.4556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
678.8556,679.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
679.0778,679.9889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
679.0778,679.9889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
679.0778,679.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
679.5883,,Hand,Target,PickedUp
679.7,680.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
679.7,680.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
679.7,680.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
679.9,680.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
679.9,680.1889,Hand,FailOnTouchObstacleShort-1,RightGate
679.9,680.1889,Hand,FailOnTouchObstacleMed-1,RightGate
680.2111,680.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
680.2889,680.5,Hand,FailOnTouchObstacleShort,LeftGate
680.3667,680.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
680.3667,680.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
680.4445,680.6223,Hand,FailOnTouchObstacleMed,LeftGate
680.4445,680.6223,Hand,FailOnTouchObstacleLong,RightGate
