start_time,end_time,dominant_object,non_dominant_object,interaction_type
1004.633,1004.8439999999999,Hand,FailOnTouchObstacleShort,RightGate
1004.6560000000001,1004.878,Hand,FailOnTouchObstacleLong,LeftGate
1004.6669999999999,1005.0,HandToWrist,FailOnTouchObstacleShort,RightGate
1004.7,1005.033,HandToWrist,FailOnTouchObstacleLong,LeftGate
1004.822,1005.944,WristToElbow,FailOnTouchObstacleShort,RightGate
1004.8560000000001,1006.0110000000001,WristToElbow,FailOnTouchObstacleLong,LeftGate
1005.0,1005.2560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1005.056,1005.444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1005.133,1005.433,Hand,FailOnTouchObstacleLong-1,RightGate
1005.189,1005.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1005.2330000000001,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1005.3560000000001,1006.044,Hand,FailOnTouchObstacleMed,LeftGate
1005.3889999999999,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1005.422,1006.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
1005.533,1009.078,Hand,FailOnTouchObstacleMed-1,LeftGate
1005.6669999999999,1006.9780000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1005.778,,WristToElbow,FailOnTouchObstacleMed,LeftGate
1006.033,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1009.1289999999999,,Hand,Target,PickedUp
1009.1439999999999,1009.189,Hand,FailOnTouchObstacleMed-1,LeftGate
