start_time,end_time,dominant_object,non_dominant_object,interaction_type
945.3115,945.9001,Hand,FailOnTouchObstacleShort,PickedUp
945.3334,945.3556,Hand,FailOnTouchObstacleShort,RightGate
945.3334,946.2111,Hand,FailOnTouchObstacleLong,RightGate
945.3334,946.2111,Hand,FailOnTouchObstacleMed,RightGate
945.4333,946.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
945.4333,946.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
945.5222,945.5889,Hand,FailOnTouchObstacleShort,RightGate
945.6,945.9556,Hand,FailOnTouchObstacleShort,RightGate
945.7222,946.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
945.7222,946.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
946.5632,947.4908,Hand,FailOnTouchObstacleMed,PickedUp
947.8223,947.9556,Hand,FailOnTouchObstacleLong,RightGate
947.8556,948.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
947.9111,948.1,Hand,FailOnTouchObstacleMed,LeftGate
947.9445,948.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
947.9445,950.8,WristToElbow,FailOnTouchObstacleLong,RightGate
947.9778,948.2111,Hand,FailOnTouchObstacleShort,LeftGate
948.0222,949.5445,HandToWrist,FailOnTouchObstacleShort,LeftGate
948.0667,950.6334,WristToElbow,FailOnTouchObstacleMed,LeftGate
948.1445,949.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
948.1667,949.0334,Hand,FailOnTouchObstacleShort-1,Pushed
948.1718,948.9539,Hand,FailOnTouchObstacleShort-1,PickedUp
948.1778,948.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
948.1778,949.0222,Hand,FailOnTouchObstacleShort-1,RightGate
948.1778,948.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
948.1778,948.9667,Hand,FailOnTouchObstacleLong-1,RightGate
948.7778,948.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
948.8667,949.0,Hand,FailOnTouchObstacleShort-1,LeftGate
948.9889,949.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
948.9889,949.0222,Hand,FailOnTouchObstacleLong-1,RightGate
949.0556,949.4222,Hand,FailOnTouchObstacleShort,LeftGate
949.1223,949.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
949.2556,949.3223,Hand,FailOnTouchObstacleMed,LeftGate
949.3667,950.5445,WristToElbow,FailOnTouchObstacleShort,LeftGate
949.4111,949.6334,Hand,FailOnTouchObstacleMed-1,LeftGate
949.4111,949.6334,Hand,FailOnTouchObstacleLong-1,RightGate
949.4556,949.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
949.4556,949.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
949.6,950.3,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
949.6,950.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
949.6111,950.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
949.6778,950.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
949.8667,949.9778,Hand,Target,Pushed
949.9036,,Hand,Target,PickedUp
950.0334,950.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
950.0334,950.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
950.2111,950.4889,Hand,FailOnTouchObstacleLong-1,RightGate
950.2111,950.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
950.3778,950.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
950.4333,950.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
950.4778,950.7111,Hand,FailOnTouchObstacleShort,LeftGate
950.5445,950.7889,Hand,FailOnTouchObstacleMed,LeftGate
950.6556,950.9,HandToWrist,FailOnTouchObstacleLong,RightGate
950.7444,950.9111,Hand,FailOnTouchObstacleLong,RightGate
