time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
301.2,0.1272,0.7290000000000001,-0.4519,23.5783,61.4285,66.4659
301.2111,0.1271,0.7291,-0.4519,23.5898,61.339,66.4466
301.2222,0.1272,0.7293,-0.4519,23.5717,61.2735,66.4407
301.2333,0.1272,0.7293,-0.4519,23.5468,61.1661,66.4199
301.2444,0.1271,0.7293,-0.4519,23.5385,61.0788,66.4192
301.2556,0.1272,0.7294,-0.4518,23.5264,61.0195,66.4198
301.2667,0.1269,0.7292,-0.4516,23.5023,60.9888,66.4352
301.2778,0.1268,0.7292,-0.4515,23.4898,60.9572,66.4355
301.2889,0.1268,0.7293,-0.4517,23.4738,60.9411,66.4371
301.3,0.1269,0.7291,-0.4517,23.4798,60.9053,66.4264
301.3111,0.1268,0.7291,-0.4516,23.5032,60.8839,66.4282
301.3222,0.1269,0.7292,-0.4516,23.5297,60.856,66.434
301.3333,0.1267,0.7292,-0.4514,23.5588,60.815,66.4217
301.3445,0.1266,0.7292,-0.4514,23.5734,60.7519,66.4063
301.3556,0.1266,0.7293,-0.4515,23.555,60.6827,66.3915
301.3667,0.1266,0.7294,-0.4515,23.5056,60.61600000000001,66.387
301.3778,0.1265,0.7294,-0.4515,23.454,60.5937,66.4012
301.3889,0.1268,0.7295,-0.4513,23.4398,60.586999999999996,66.4333
301.4,0.1268,0.7295,-0.4513,23.4098,60.5541,66.4473
301.4111,0.1267,0.7294,-0.4513,23.4068,60.5142,66.4585
301.4222,0.1265,0.7293,-0.4516,23.4303,60.483999999999995,66.4608
301.4333,0.1263,0.7292,-0.4516,23.4718,60.4437,66.4565
301.4445,0.1263,0.7291,-0.4516,23.5232,60.4461,66.4531
301.4556,0.1263,0.7293,-0.452,23.5618,60.458999999999996,66.4508
301.4667,0.1262,0.7293,-0.452,23.5846,60.4578,66.4483
301.4778,0.1262,0.7293,-0.452,23.5742,60.4715,66.452
301.4889,0.1263,0.7294,-0.4521,23.5517,60.4942,66.4667
301.5,0.1263,0.7293,-0.4521,23.5327,60.4967,66.4931
301.5111,0.1263,0.7293,-0.4521,23.5327,60.4967,66.4931
301.5222,0.1265,0.7294,-0.4522,23.4944,60.5278,66.5376
301.5334,0.1263,0.7293,-0.452,23.475,60.5237,66.5517
301.5445,0.1263,0.7293,-0.452,23.4931,60.5263,66.5755
301.5556,0.1263,0.7293,-0.452,23.5158,60.556000000000004,66.587
301.5667,0.1261,0.7293,-0.4519,23.5072,60.559,66.5896
301.5778,0.1261,0.7292,-0.4519,23.5009,60.5675,66.59
301.5889,0.1263,0.7293,-0.4519,23.5297,60.5878,66.6184
301.6,0.1263,0.7291,-0.4518,23.5234,60.6275,66.6422
301.6111,0.1263,0.7291,-0.4518,23.519000000000002,60.6658,66.6612
301.6222,0.1264,0.7291,-0.4518,23.5074,60.7047,66.6959
301.6333,0.1264,0.7291,-0.4518,23.5074,60.7047,66.6959
301.6444,0.1263,0.7289,-0.4517,23.5025,60.7393,66.7303
301.6555,0.1263,0.7289,-0.4517,23.5013,60.7587,66.7793
301.6667,0.1262,0.7288,-0.4516,23.5048,60.7666,66.7865
301.6778,0.1262,0.7288,-0.4515,23.5121,60.7862,66.8216
301.6889,0.1262,0.7288,-0.4515,23.5121,60.7862,66.8216
301.7,0.1263,0.7288,-0.4515,23.515,60.8182,66.8677
301.7111,0.1262,0.7288,-0.4513,23.5241,60.838,66.9104
301.7222,0.1261,0.7287,-0.4513,23.5265,60.8701,66.9504
301.7333,0.1261,0.7287,-0.4514,23.5089,60.9068,66.9893
301.7444,0.126,0.7286,-0.4512,23.5044,60.9466,67.0364
301.7556,0.1259,0.7286,-0.4511,23.4932,60.9775,67.0838
301.7667,0.1261,0.7286,-0.4511,23.4841,60.9911,67.1204
301.7778,0.1261,0.7285,-0.4511,23.4795,61.0116,67.1599
301.7889,0.1259,0.7285,-0.4509,23.4831,61.0128,67.1679
301.8,0.126,0.7285,-0.4508,23.5105,61.0116,67.1595
301.8111,0.1256,0.7284,-0.4505,23.5513,61.0285,67.1826
301.8222,0.1255,0.7283,-0.4504,23.5672,61.0847,67.2498
301.8333,0.1257,0.7285,-0.4503,23.5712,61.1467,67.304
301.8445,0.1256,0.7283,-0.4501,23.5586,61.2014,67.3522
301.8556,0.1255,0.7282,-0.4498,23.5659,61.2491,67.4118
301.8667,0.1255,0.7283,-0.4495,23.5838,61.2768,67.4542
301.8778,0.1254,0.7282,-0.4492,23.6155,61.292,67.4853
301.8889,0.1252,0.7282,-0.4488,23.6582,61.293,67.516
301.9,0.1251,0.7284,-0.4484,23.6737,61.3149,67.5196
301.9111,0.1247,0.7282,-0.4477,23.6762,61.3254,67.5104
301.9222,0.1245,0.7282,-0.4471,23.6796,61.3317,67.4658
301.9333,0.1245,0.7285,-0.4465,23.725,61.3442,67.4297
301.9445,0.1245,0.7286,-0.4459,23.7601,61.3812,67.4027
301.9556,0.1244,0.7287,-0.4449,23.7718,61.477,67.4138
301.9667,0.1244,0.7289,-0.4439,23.7093,61.6817,67.4847
301.9778,0.124,0.7288,-0.4424,23.7013,61.9191,67.63
301.9889,0.1237,0.7289,-0.4411,23.7304,62.1493,67.8097
302.0,0.1235,0.7291,-0.44,23.7761,62.3409,67.9329
302.0111,0.1229,0.7290000000000001,-0.4382,23.881,62.5412,68.0515
302.0222,0.1224,0.7291,-0.4365,24.0634,62.7111,68.1129
