start_time,end_time,dominant_object,non_dominant_object,interaction_type
519.8667,519.9667,Hand,FailOnTouchObstacleShort,LeftGate
519.8667,519.9667,Hand,FailOnTouchObstacleMed,LeftGate
519.8667,519.9667,Hand,FailOnTouchObstacleLong,RightGate
519.9,520.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
519.9,520.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
519.9,520.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
519.9667,520.8778,WristToElbow,FailOnTouchObstacleLong,RightGate
519.9667,520.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
519.9667,520.8778,WristToElbow,FailOnTouchObstacleShort,LeftGate
520.0889,520.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
520.0889,520.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
520.0889,520.2556,Hand,FailOnTouchObstacleLong-1,RightGate
520.1223,520.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
520.1223,520.7556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
520.1223,520.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
520.2444,520.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
520.2444,520.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
520.2444,520.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
520.431,,Hand,Target,PickedUp
520.6334,520.7556,Hand,FailOnTouchObstacleLong-1,RightGate
520.6334,520.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
520.6334,520.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
520.8222,520.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
520.8222,520.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
520.8222,520.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
520.8556,520.9445,Hand,FailOnTouchObstacleLong,RightGate
520.8556,520.9445,Hand,FailOnTouchObstacleMed,LeftGate
520.8556,520.9445,Hand,FailOnTouchObstacleShort,LeftGate
