start_time,end_time,dominant_object,non_dominant_object,interaction_type
318.3645,319.9956,Hand,FailOnTouchObstacleLong,PickedUp
320.5556,320.6778,Hand,FailOnTouchObstacleMed,RightGate
320.5889,320.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
320.6555,320.6778,Hand,FailOnTouchObstacleShort,RightGate
320.6667,321.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
320.6889,320.8556,Hand,FailOnTouchObstacleLong,LeftGate
320.7222,320.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
320.7222,320.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
320.7333,320.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
320.8333,321.6222,WristToElbow,FailOnTouchObstacleLong,LeftGate
320.8333,321.0445,Hand,FailOnTouchObstacleShort-1,RightGate
320.8333,321.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
320.8333,321.0445,Hand,FailOnTouchObstacleMed-1,RightGate
320.8889,321.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
320.8889,321.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
320.8889,321.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
321.0222,321.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
321.0222,321.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
321.0222,321.4445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
321.202,,Hand,Target,PickedUp
321.4,321.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
321.4,321.5778,Hand,FailOnTouchObstacleMed-1,RightGate
321.4,321.5778,Hand,FailOnTouchObstacleShort-1,RightGate
321.5,321.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
321.5667,321.7333,Hand,FailOnTouchObstacleLong,LeftGate
321.6778,321.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
321.7333,321.8445,Hand,FailOnTouchObstacleMed,RightGate
321.7333,321.7667,Hand,FailOnTouchObstacleShort,RightGate
