start_time,end_time,dominant_object,non_dominant_object,interaction_type
167.0756,170.2144,Hand,FailOnTouchObstacleLong,PickedUp
167.2556,169.8111,Hand,FailOnTouchObstacleMed,RightGate
167.4778,169.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
167.7667,170.4333,Hand,FailOnTouchObstacleLong,LeftGate
167.8222,169.3445,Hand,FailOnTouchObstacleLong,RightGate
168.4111,168.7,WristToElbow,FailOnTouchObstacleMed,RightGate
170.5222,171.2556,Hand,FailOnTouchObstacleMed,RightGate
170.6333,171.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
171.0222,181.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
173.3667,176.6111,Hand,FailOnTouchObstacleShort,LeftGate
173.3667,176.6222,Hand,FailOnTouchObstacleLong-1,RightGate
173.6556,179.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
173.6556,179.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
175.6445,179.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
175.6445,179.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
178.3692,,Hand,Target,PickedUp
178.9444,179.8333,Hand,FailOnTouchObstacleLong-1,RightGate
178.9444,179.8333,Hand,FailOnTouchObstacleShort,LeftGate
180.9778,181.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
181.1333,182.1222,Hand,FailOnTouchObstacleMed,RightGate
