start_time,end_time,dominant_object,non_dominant_object,interaction_type
886.2533,887.4044,Hand,FailOnTouchObstacleShort,PickedUp
886.9778,887.4556,Hand,FailOnTouchObstacleShort,RightGate
887.1,887.4556,Hand,FailOnTouchObstacleShort,LeftGate
888.2444,888.2556,Hand,FailOnTouchObstacleMed,Pushed
888.2534,889.1583,Hand,FailOnTouchObstacleMed,PickedUp
888.2556,889.4667,Hand,FailOnTouchObstacleLong,LeftGate
888.2667,888.3112,Hand,FailOnTouchObstacleMed,RightGate
888.3334,888.3445,Hand,FailOnTouchObstacleMed,RightGate
888.3667,888.4222,Hand,FailOnTouchObstacleMed,RightGate
888.3889,889.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
888.4333,888.6111,Hand,FailOnTouchObstacleMed,RightGate
888.5333,892.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
889.0889,889.2667,Hand,FailOnTouchObstacleMed,RightGate
889.6667,892.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
889.8285,890.6773,Hand,FailOnTouchObstacleLong-1,PickedUp
890.2556,890.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
890.3778,890.4889,Hand,FailOnTouchObstacleLong-1,RightGate
890.6445,891.2111,Hand,FailOnTouchObstacleShort-1,RightGate
890.6445,891.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
891.0,891.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
891.0,891.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
891.1889,891.7778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
891.1889,891.7778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
891.4445,891.5333,Hand,Target,Pushed
891.5151,,Hand,Target,PickedUp
891.6223,891.9,HandToWrist,FailOnTouchObstacleShort-1,RightGate
891.6223,891.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
891.7444,891.9111,Hand,FailOnTouchObstacleShort-1,RightGate
891.7444,891.9111,Hand,FailOnTouchObstacleMed-1,LeftGate
891.9333,892.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
891.9889,892.1,Hand,FailOnTouchObstacleShort,LeftGate
891.9889,892.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
892.0445,892.1556,Hand,FailOnTouchObstacleLong,LeftGate
