start_time,end_time,dominant_object,non_dominant_object,interaction_type
432.0735,432.9789,Hand,FailOnTouchObstacleLong,PickedUp
433.3445,433.5889,Hand,FailOnTouchObstacleMed,RightGate
433.4111,433.7,HandToWrist,FailOnTouchObstacleMed,RightGate
433.4445,433.7222,Hand,FailOnTouchObstacleLong,LeftGate
433.5111,433.9889,HandToWrist,FailOnTouchObstacleLong,LeftGate
433.5445,433.5889,Hand,FailOnTouchObstacleShort,RightGate
433.5556,436.3222,WristToElbow,FailOnTouchObstacleMed,RightGate
433.6333,436.2778,WristToElbow,FailOnTouchObstacleLong,LeftGate
433.7778,435.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
434.1066,434.8439,Hand,FailOnTouchObstacleMed-1,PickedUp
434.3,435.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
434.9,434.9222,Hand,FailOnTouchObstacleLong,LeftGate
434.9333,435.1,Hand,FailOnTouchObstacleLong,LeftGate
435.2222,435.4556,Hand,FailOnTouchObstacleMed-1,RightGate
435.2556,435.4778,Hand,FailOnTouchObstacleShort-1,RightGate
435.2556,435.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
435.2778,435.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
435.3,435.6445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
435.3,435.6445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
435.4333,436.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
435.4445,436.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
435.4445,436.0667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
435.6667,435.8445,Hand,Target,Pushed
435.8827,,Hand,Target,PickedUp
435.9222,436.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
435.9222,436.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
435.9222,436.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
436.0222,436.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
436.0222,436.1667,Hand,FailOnTouchObstacleShort-1,RightGate
436.0334,436.1667,Hand,FailOnTouchObstacleMed-1,RightGate
436.2,436.3222,HandToWrist,FailOnTouchObstacleLong,LeftGate
436.2333,436.3333,Hand,FailOnTouchObstacleLong,LeftGate
436.2444,436.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
436.2778,436.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
436.2778,436.3778,Hand,FailOnTouchObstacleMed,RightGate
436.2778,436.3778,Hand,FailOnTouchObstacleShort,RightGate
