start_time,end_time,dominant_object,non_dominant_object,interaction_type
290.987,292.1168,Hand,FailOnTouchObstacleLong,PickedUp
293.0556,293.5111,Hand,FailOnTouchObstacleLong,RightGate
293.1222,293.5333,Hand,FailOnTouchObstacleShort,LeftGate
293.1222,293.5333,Hand,FailOnTouchObstacleMed,LeftGate
293.1333,293.8222,HandToWrist,FailOnTouchObstacleLong,RightGate
293.1889,293.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
293.1889,293.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
293.4667,297.4556,WristToElbow,FailOnTouchObstacleLong,RightGate
293.5111,297.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
293.5111,297.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
294.3049,295.4426,Hand,FailOnTouchObstacleMed-1,PickedUp
295.8778,296.5667,Hand,FailOnTouchObstacleShort-1,RightGate
295.8778,296.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
296.0,298.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
296.0,298.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
296.3889,297.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
296.3889,297.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
296.5,297.6222,Hand,FailOnTouchObstacleMed-1,RightGate
296.6778,297.5334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
297.1197,,Hand,Target,PickedUp
297.4778,297.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
297.5778,298.2,Hand,FailOnTouchObstacleLong-1,LeftGate
297.5778,298.2,Hand,FailOnTouchObstacleShort-1,RightGate
297.7111,298.7667,WristToElbow,FailOnTouchObstacleMed,LeftGate
297.7111,298.7667,WristToElbow,FailOnTouchObstacleShort,LeftGate
297.7111,298.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
298.5445,298.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
298.5445,298.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
298.5556,298.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
298.6889,298.9667,Hand,FailOnTouchObstacleMed,LeftGate
298.6889,298.9667,Hand,FailOnTouchObstacleShort,LeftGate
298.7,298.9889,Hand,FailOnTouchObstacleLong,RightGate
