start_time,end_time,dominant_object,non_dominant_object,interaction_type
647.1778,647.3445,Hand,FailOnTouchObstacleShort,LeftGate
647.1778,647.3445,Hand,FailOnTouchObstacleLong,LeftGate
647.1778,647.3445,Hand,FailOnTouchObstacleMed,RightGate
647.2111,647.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
647.2111,647.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
647.2111,647.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
647.3223,649.3889,WristToElbow,FailOnTouchObstacleShort,LeftGate
647.3223,649.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
647.3223,649.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
647.6667,647.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
647.6667,647.9889,Hand,FailOnTouchObstacleMed-1,RightGate
647.7,647.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
647.7333,648.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
647.7333,648.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
647.9333,649.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
647.9333,649.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
648.0333,649.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
648.5918,,Hand,Target,PickedUp
648.8112,649.1334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
648.8112,649.1334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
648.8223,649.0555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
648.9556,649.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
648.9556,649.1445,Hand,FailOnTouchObstacleMed-1,RightGate
648.9556,649.1445,Hand,FailOnTouchObstacleShort-1,LeftGate
649.2778,649.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
649.2778,649.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
649.2778,649.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
649.3334,649.4778,Hand,FailOnTouchObstacleLong,LeftGate
649.3334,649.4778,Hand,FailOnTouchObstacleMed,RightGate
649.3334,649.4778,Hand,FailOnTouchObstacleShort,LeftGate
