time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
86.87778,0.3122,0.8668,-0.5644,349.1924,74.4564,127.7995
86.88889,0.3122,0.8668,-0.5644,349.1375,74.4159,127.7862
86.9,0.312,0.8667,-0.5642,349.0768,74.3781,127.7885
86.91111,0.3119,0.8667,-0.5642,349.0344,74.3237,127.79899999999999
86.92223,0.3118,0.8667,-0.5641,349.0234,74.2529,127.8172
86.93333,0.3117,0.8667,-0.564,349.0283,74.1774,127.8344
86.94444,0.3118,0.8667,-0.5637,349.0793,74.0895,127.8721
86.95555999999999,0.3116,0.8667,-0.5634,349.1165,74.0227,127.9073
86.96667,0.3117,0.8668,-0.5633,349.1404,73.9705,127.9374
86.97778000000001,0.3117,0.8667,-0.5632,349.1111,73.9641,127.9636
86.98889,0.3116,0.8667,-0.5631,349.0943,73.9525,127.994
87.0,0.3115,0.8666,-0.563,349.064,73.9395,128.0266
87.01111999999999,0.3114,0.8666,-0.563,349.0686,73.8938,128.0682
87.02221999999999,0.3113,0.8665,-0.563,349.1161,73.8718,128.0954
87.03333,0.3114,0.8666,-0.563,349.1606,73.8561,128.1163
87.04445,0.3113,0.8666,-0.5632,349.1781,73.8561,128.1299
87.05556,0.3114,0.8666,-0.5634,349.1847,73.8957,128.1192
87.06667,0.3112,0.8664,-0.5634,349.1721,73.9498,128.1043
87.07778,0.3113,0.8665,-0.5634,349.1729,73.9748,128.0853
87.08889,0.3112,0.8664,-0.5633,349.1922,73.9975,128.0671
87.1,0.3112,0.8664,-0.5633,349.2176,74.0058,128.0283
87.11111,0.3113,0.8664,-0.5632,349.2156,74.0108,128.0004
87.12222,0.3112,0.8664,-0.563,349.2112,74.0355,127.9868
87.13334,0.3113,0.8665,-0.563,349.2034,74.0411,127.9696
87.14445,0.3112,0.8665,-0.5632,349.2062,74.0496,127.964
87.15556,0.3112,0.8665,-0.5631,349.18800000000005,74.0582,127.9553
87.16667,0.3113,0.8667,-0.5631,349.1746,74.0609,127.9628
87.17778,0.3113,0.8667,-0.5632,349.1609,74.0572,127.973
87.18889,0.3113,0.8668,-0.5632,349.1582,74.03699999999999,127.9792
87.2,0.3111,0.8667,-0.5631,349.1665,74.0286,127.9869
87.21110999999999,0.3111,0.8667,-0.5631,349.17400000000004,74.0442,127.9776
87.22222,0.3112,0.8667,-0.5631,349.1671,74.0595,127.9743
87.23334,0.3113,0.8668,-0.5632,349.1661,74.0798,127.9739
87.24445,0.3114,0.8669,-0.5632,349.1618,74.1057,127.9695
87.25555,0.3114,0.8669,-0.5631,349.1271,74.131,127.9795
87.26666999999999,0.3114,0.8669,-0.5631,349.1057,74.1211,127.9871
87.27778,0.3114,0.867,-0.563,349.0848,74.0936,127.9932
87.28889000000001,0.3114,0.8671,-0.5631,349.0744,74.0845,128.0006
87.3,0.3115,0.8672,-0.5632,349.0551,74.0834,127.9981
87.31111,0.3114,0.8673,-0.5632,349.0287,74.0943,128.0088
87.32223,0.3113,0.8672,-0.563,349.0063,74.1177,128.015
87.33334,0.3114,0.8674,-0.5631,349.0051,74.1243,128.0277
87.34444,0.3116,0.8672,-0.5631,349.0035,74.1296,128.0392
87.35556,0.3116,0.8672,-0.5631,349.0095,74.1248,128.0614
87.36667,0.3115,0.8671,-0.5632,349.0207,74.0924,128.0858
87.37778,0.3116,0.867,-0.5631,349.0351,74.0924,128.097
87.38889,0.3116,0.8671,-0.5632,349.0605,74.1282,128.1022
87.4,0.3117,0.8671,-0.5633,349.0825,74.1712,128.0972
87.41111,0.3117,0.8671,-0.5634,349.0874,74.2042,128.0929
87.42223,0.3117,0.8671,-0.5633,349.11400000000003,74.2498,128.0917
87.43333,0.3118,0.8671,-0.5633,349.1335,74.2998,128.0914
87.44444,0.3117,0.8673,-0.5633,349.1415,74.3297,128.0906
87.45555999999999,0.3117,0.8673,-0.5633,349.14099999999996,74.3287,128.1063
87.46667,0.3117,0.8673,-0.5633,349.1134,74.3269,128.1264
87.47778000000001,0.3117,0.8673,-0.5635,349.0668,74.3238,128.1468
87.48889,0.3117,0.8673,-0.5635,349.0396,74.3021,128.1801
87.5,0.3117,0.8672,-0.5636,349.0542,74.2634,128.2118
87.51111999999999,0.3117,0.8672,-0.5637,349.0643,74.2473,128.2325
87.52221999999999,0.3117,0.8672,-0.5637,349.1088,74.2754,128.246
87.53333,0.3117,0.8672,-0.5638,349.1474,74.32,128.2476
87.54445,0.3118,0.8671,-0.5638,349.1801,74.3805,128.2462
87.55556,0.3118,0.8671,-0.5639,349.2131,74.4556,128.2425
87.56667,0.3117,0.8671,-0.5639,349.2156,74.5143,128.2307
87.57778,0.3119,0.8671,-0.5639,349.2009,74.5475,128.2244
87.58889,0.3118,0.8671,-0.5638,349.1689,74.5556,128.2269
87.6,0.3117,0.867,-0.5638,349.1518,74.5091,128.2366
87.61111,0.3117,0.8671,-0.5638,349.1343,74.4736,128.2515
87.62222,0.3117,0.8671,-0.5639,349.1265,74.4485,128.2596
87.63334,0.3119,0.8673,-0.564,349.1353,74.4331,128.2649
87.64445,0.3119,0.8672,-0.5641,349.1284,74.4245,128.2673
87.65556,0.3119,0.8672,-0.5641,349.1461,74.4569,128.2705
87.66667,0.3119,0.8672,-0.5642,349.16,74.4977,128.2686
87.67778,0.3119,0.8672,-0.5643,349.1624,74.5163,128.2617
87.68889,0.3119,0.8672,-0.5643,349.1791,74.5424,128.2563
87.7,0.3119,0.8672,-0.5644,349.1875,74.562,128.2473
87.71110999999999,0.3119,0.8672,-0.5645,349.1732,74.575,128.2438
87.72222,0.3119,0.8671,-0.5646,349.153,74.5711,128.2376
87.73334,0.3117,0.867,-0.5645,349.1462,74.5521,128.2464
87.74445,0.3116,0.867,-0.5645,349.1476,74.5166,128.2531
87.75555,0.3116,0.867,-0.5646,349.1555,74.4873,128.2635
87.76666999999999,0.3117,0.8671,-0.5646,349.1701,74.47399999999999,128.2755
87.77778,0.3119,0.867,-0.5646,349.1851,74.4668,128.2821
