time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
39.42222,-0.2275,0.79,0.055,0.0,0.0,0.0
39.43333,-0.2275,0.79,0.055,0.0002,0.0002,0.0002
39.44445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.45555,-0.2275,0.79,0.055,0.0005,0.0005,0.0005
39.46667,-0.2275,0.79,0.055,0.0005,0.0005,0.0005
39.477779999999996,-0.2275,0.79,0.055,0.0005,0.0005,0.0005
39.488890000000005,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.5,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.511109999999995,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.522220000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.53333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.54445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.55556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.56667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.57778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.58889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.6,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.61111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.62222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.633340000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.64444,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.655559999999994,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.66667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.67778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.68889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.7,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.71111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.72222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.73333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.74445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.755559999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.76667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.77778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.78889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.8,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.81111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
