start_time,end_time,dominant_object,non_dominant_object,interaction_type
136.0768,136.8923,Hand,FailOnTouchObstacleLong,PickedUp
136.3556,137.3889,Hand,FailOnTouchObstacleShort,LeftGate
136.3556,137.3889,Hand,FailOnTouchObstacleMed,RightGate
136.5333,137.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
136.5333,137.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
136.8445,136.9,WristToElbow,FailOnTouchObstacleShort,LeftGate
136.8445,136.9,WristToElbow,FailOnTouchObstacleMed,RightGate
137.1667,137.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
137.1667,137.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
137.3333,138.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
137.3333,138.4889,WristToElbow,FailOnTouchObstacleMed,RightGate
137.5444,138.3556,Hand,FailOnTouchObstacleLong,RightGate
137.5667,137.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
137.5667,137.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
137.5667,137.7333,Hand,FailOnTouchObstacleLong-1,RightGate
137.6,137.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
137.6,138.3222,HandToWrist,FailOnTouchObstacleLong,RightGate
137.6,137.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
137.6,137.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
137.7,138.2556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
137.7,138.2556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
137.7,138.2556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
137.8111,138.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
137.9311,,Hand,Target,PickedUp
138.1111,138.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
138.1111,138.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
138.1111,138.3445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
138.2333,138.3556,Hand,FailOnTouchObstacleLong-1,RightGate
138.2333,138.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
138.2333,138.3556,Hand,FailOnTouchObstacleShort-1,LeftGate
138.4222,138.5444,HandToWrist,FailOnTouchObstacleMed,RightGate
138.4222,138.5444,HandToWrist,FailOnTouchObstacleShort,LeftGate
138.4667,138.5556,Hand,FailOnTouchObstacleMed,RightGate
138.4667,138.5556,Hand,FailOnTouchObstacleShort,LeftGate
