time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
318.3667,0.1025,0.79,0.055,0.0,0.0,0.0
318.3778,0.1025,0.79,0.055,0.0,0.0,0.0
318.3889,0.1025,0.79,0.055,0.0,0.0,0.0
318.4,0.1025,0.79,0.055,0.0,0.0,0.0
318.4111,0.1025,0.79,0.055,0.0,0.0,0.0
318.4222,0.1025,0.79,0.055,0.0,0.0,0.0
318.4333,0.1025,0.79,0.055,0.0,0.0,0.0
318.4445,0.1025,0.79,0.055,0.0,0.0,0.0
318.4556,0.1025,0.79,0.055,0.0,0.0,0.0
318.4667,0.1025,0.79,0.055,0.0,0.0,0.0
318.4778,0.1025,0.79,0.055,0.0,0.0,0.0
318.4889,0.1025,0.79,0.055,0.0,0.0,0.0
318.5,0.1025,0.79,0.055,0.0,0.0,0.0
318.5111,0.1025,0.79,0.055,0.0,0.0,0.0
318.5222,0.1025,0.79,0.055,0.0,0.0,0.0
318.5334,0.1025,0.79,0.055,0.0,0.0,0.0
318.5445,0.1025,0.79,0.055,0.0,0.0,0.0
318.5556,0.1025,0.79,0.055,0.0,0.0,0.0
318.5667,0.1025,0.79,0.055,0.0,0.0,0.0
318.5778,0.1025,0.79,0.055,0.0,0.0,0.0
318.5889,0.1025,0.79,0.055,0.0,0.0,0.0
318.6,0.1025,0.79,0.055,0.0,0.0,0.0
318.6111,0.1025,0.79,0.055,0.0,0.0,0.0
318.6222,0.1025,0.79,0.055,0.0,0.0,0.0
318.6333,0.1025,0.79,0.055,0.0,0.0,0.0
318.6444,0.1025,0.79,0.055,0.0,0.0,0.0
318.6555,0.1025,0.79,0.055,0.0,0.0,0.0
318.6667,0.1025,0.79,0.055,0.0,0.0,0.0
318.6778,0.1025,0.79,0.055,0.0,0.0,0.0
318.6889,0.1025,0.79,0.055,0.0,0.0,0.0
318.7,0.1025,0.79,0.055,0.0,0.0,0.0
318.7111,0.1025,0.79,0.055,0.0,0.0,0.0
318.7222,0.1025,0.79,0.055,0.0,0.0,0.0
